1493659093896,24:de:c6:e4:1d:f1,-75;,24:de:c6:e4:1d:f4,-75;,24:de:c6:e4:1d:f2,-75;,9c:1c:12:e4:c0:91,-85;,9c:1c:12:e4:c0:94,-86;,9c:1c:12:e4:c0:92,-86;,20:c9:d0:1d:a1:34,-89;,24:de:c6:e4:1d:f3,-75;,24:de:c6:e4:1d:f5,-75;,9c:1c:12:e4:c0:95,-85;,9c:1c:12:e4:c0:93,-87;,24:de:c6:e4:3c:f1,-89;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:52:a1,-86;,9c:1c:12:c1:52:a3,-86;,98:de:d0:31:71:da,-90;,9c:1c:12:c1:62:44,-87;,9c:1c:12:c1:62:42,-88;,9c:1c:12:c1:52:a2,-87;,9c:1c:12:c1:52:a4,-86;,9c:1c:12:f3:60:e0,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e3,-87;,9c:1c:12:f3:60:e2,-87;,9c:1c:12:f3:60:e4,-89;,ac:a3:1e:07:05:43,-82;,ac:a3:1e:07:1a:43,-81;,ac:a3:1e:07:1a:40,-81;,ac:a3:1e:07:1a:41,-81;,ac:a3:1e:07:05:41,-83;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:42,-81;,ac:a3:1e:07:05:44,-84;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:44,-81;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e1,-89;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e4,-87;,9c:1c:12:c0:e9:e2,-89;,00:26:4d:c7:f1:93,-89;,9c:1c:12:f3:52:04,-91;,,903d185fccf839df
1493659094056,24:de:c6:e4:1d:f1,-75;,24:de:c6:e4:1d:f4,-75;,24:de:c6:e4:1d:f2,-75;,9c:1c:12:e4:c0:91,-85;,9c:1c:12:e4:c0:94,-86;,9c:1c:12:e4:c0:92,-86;,20:c9:d0:1d:a1:34,-89;,24:de:c6:e4:1d:f3,-75;,24:de:c6:e4:1d:f5,-75;,9c:1c:12:e4:c0:95,-85;,9c:1c:12:e4:c0:93,-87;,24:de:c6:e4:3c:f1,-89;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:52:a1,-86;,9c:1c:12:c1:52:a3,-86;,98:de:d0:31:71:da,-90;,9c:1c:12:c1:62:44,-87;,9c:1c:12:c1:62:42,-88;,9c:1c:12:c1:52:a2,-87;,9c:1c:12:c1:52:a4,-86;,9c:1c:12:f3:60:e0,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e3,-87;,9c:1c:12:f3:60:e2,-87;,9c:1c:12:f3:60:e4,-89;,ac:a3:1e:07:05:43,-82;,ac:a3:1e:07:1a:43,-81;,ac:a3:1e:07:1a:40,-81;,ac:a3:1e:07:1a:41,-81;,ac:a3:1e:07:05:41,-83;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:42,-81;,ac:a3:1e:07:05:44,-84;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:44,-81;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e1,-89;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e4,-87;,9c:1c:12:c0:e9:e2,-89;,00:26:4d:c7:f1:93,-89;,9c:1c:12:f3:52:04,-91;,,903d185fccf839df
1493659094181,24:de:c6:e4:1d:f1,-75;,24:de:c6:e4:1d:f4,-75;,24:de:c6:e4:1d:f2,-75;,9c:1c:12:e4:c0:91,-85;,9c:1c:12:e4:c0:94,-86;,9c:1c:12:e4:c0:92,-86;,20:c9:d0:1d:a1:34,-89;,24:de:c6:e4:1d:f3,-75;,24:de:c6:e4:1d:f5,-75;,9c:1c:12:e4:c0:95,-85;,9c:1c:12:e4:c0:93,-87;,24:de:c6:e4:3c:f1,-89;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:52:a1,-86;,9c:1c:12:c1:52:a3,-86;,98:de:d0:31:71:da,-90;,9c:1c:12:c1:62:44,-87;,9c:1c:12:c1:62:42,-88;,9c:1c:12:c1:52:a2,-87;,9c:1c:12:c1:52:a4,-86;,9c:1c:12:f3:60:e0,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e3,-87;,9c:1c:12:f3:60:e2,-87;,9c:1c:12:f3:60:e4,-89;,ac:a3:1e:07:05:43,-82;,ac:a3:1e:07:1a:43,-81;,ac:a3:1e:07:1a:40,-81;,ac:a3:1e:07:1a:41,-81;,ac:a3:1e:07:05:41,-83;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:42,-81;,ac:a3:1e:07:05:44,-84;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:44,-81;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e1,-89;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e4,-87;,9c:1c:12:c0:e9:e2,-89;,00:26:4d:c7:f1:93,-89;,9c:1c:12:f3:52:04,-91;,,903d185fccf839df
1493659094332,24:de:c6:e4:1d:f1,-75;,24:de:c6:e4:1d:f4,-75;,24:de:c6:e4:1d:f2,-75;,9c:1c:12:e4:c0:91,-85;,9c:1c:12:e4:c0:94,-86;,9c:1c:12:e4:c0:92,-86;,20:c9:d0:1d:a1:34,-89;,24:de:c6:e4:1d:f3,-75;,24:de:c6:e4:1d:f5,-75;,9c:1c:12:e4:c0:95,-85;,9c:1c:12:e4:c0:93,-87;,24:de:c6:e4:3c:f1,-89;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:52:a1,-86;,9c:1c:12:c1:52:a3,-86;,98:de:d0:31:71:da,-90;,9c:1c:12:c1:62:44,-87;,9c:1c:12:c1:62:42,-88;,9c:1c:12:c1:52:a2,-87;,9c:1c:12:c1:52:a4,-86;,9c:1c:12:f3:60:e0,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e3,-87;,9c:1c:12:f3:60:e2,-87;,9c:1c:12:f3:60:e4,-89;,ac:a3:1e:07:05:43,-82;,ac:a3:1e:07:1a:43,-81;,ac:a3:1e:07:1a:40,-81;,ac:a3:1e:07:1a:41,-81;,ac:a3:1e:07:05:41,-83;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:42,-81;,ac:a3:1e:07:05:44,-84;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:44,-81;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e1,-89;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e4,-87;,9c:1c:12:c0:e9:e2,-89;,00:26:4d:c7:f1:93,-89;,9c:1c:12:f3:52:04,-91;,,903d185fccf839df
1493659094475,24:de:c6:e4:1d:f1,-75;,24:de:c6:e4:1d:f4,-75;,24:de:c6:e4:1d:f2,-75;,9c:1c:12:e4:c0:91,-85;,9c:1c:12:e4:c0:94,-86;,9c:1c:12:e4:c0:92,-86;,20:c9:d0:1d:a1:34,-89;,24:de:c6:e4:1d:f3,-75;,24:de:c6:e4:1d:f5,-75;,9c:1c:12:e4:c0:95,-85;,9c:1c:12:e4:c0:93,-87;,24:de:c6:e4:3c:f1,-89;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:52:a1,-86;,9c:1c:12:c1:52:a3,-86;,98:de:d0:31:71:da,-90;,9c:1c:12:c1:62:44,-87;,9c:1c:12:c1:62:42,-88;,9c:1c:12:c1:52:a2,-87;,9c:1c:12:c1:52:a4,-86;,9c:1c:12:f3:60:e0,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e3,-87;,9c:1c:12:f3:60:e2,-87;,9c:1c:12:f3:60:e4,-89;,ac:a3:1e:07:05:43,-82;,ac:a3:1e:07:1a:43,-81;,ac:a3:1e:07:1a:40,-81;,ac:a3:1e:07:1a:41,-81;,ac:a3:1e:07:05:41,-83;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:42,-81;,ac:a3:1e:07:05:44,-84;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:44,-81;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e1,-89;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e4,-87;,9c:1c:12:c0:e9:e2,-89;,00:26:4d:c7:f1:93,-89;,9c:1c:12:f3:52:04,-91;,,903d185fccf839df
1493659094645,24:de:c6:e4:1d:f1,-75;,24:de:c6:e4:1d:f4,-75;,24:de:c6:e4:1d:f2,-75;,9c:1c:12:e4:c0:91,-85;,9c:1c:12:e4:c0:94,-86;,9c:1c:12:e4:c0:92,-86;,20:c9:d0:1d:a1:34,-89;,24:de:c6:e4:1d:f3,-75;,24:de:c6:e4:1d:f5,-75;,9c:1c:12:e4:c0:95,-85;,9c:1c:12:e4:c0:93,-87;,24:de:c6:e4:3c:f1,-89;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:52:a1,-86;,9c:1c:12:c1:52:a3,-86;,98:de:d0:31:71:da,-90;,9c:1c:12:c1:62:44,-87;,9c:1c:12:c1:62:42,-88;,9c:1c:12:c1:52:a2,-87;,9c:1c:12:c1:52:a4,-86;,9c:1c:12:f3:60:e0,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e3,-87;,9c:1c:12:f3:60:e2,-87;,9c:1c:12:f3:60:e4,-89;,ac:a3:1e:07:05:43,-82;,ac:a3:1e:07:1a:43,-81;,ac:a3:1e:07:1a:40,-81;,ac:a3:1e:07:1a:41,-81;,ac:a3:1e:07:05:41,-83;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:42,-81;,ac:a3:1e:07:05:44,-84;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:44,-81;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e1,-89;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e4,-87;,9c:1c:12:c0:e9:e2,-89;,00:26:4d:c7:f1:93,-89;,9c:1c:12:f3:52:04,-91;,,903d185fccf839df
1493659094800,24:de:c6:e4:1d:f1,-75;,24:de:c6:e4:1d:f4,-75;,24:de:c6:e4:1d:f2,-75;,9c:1c:12:e4:c0:91,-85;,9c:1c:12:e4:c0:94,-86;,9c:1c:12:e4:c0:92,-86;,20:c9:d0:1d:a1:34,-89;,24:de:c6:e4:1d:f3,-75;,24:de:c6:e4:1d:f5,-75;,9c:1c:12:e4:c0:95,-85;,9c:1c:12:e4:c0:93,-87;,24:de:c6:e4:3c:f1,-89;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:52:a1,-86;,9c:1c:12:c1:52:a3,-86;,98:de:d0:31:71:da,-90;,9c:1c:12:c1:62:44,-87;,9c:1c:12:c1:62:42,-88;,9c:1c:12:c1:52:a2,-87;,9c:1c:12:c1:52:a4,-86;,9c:1c:12:f3:60:e0,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e3,-87;,9c:1c:12:f3:60:e2,-87;,9c:1c:12:f3:60:e4,-89;,ac:a3:1e:07:05:43,-82;,ac:a3:1e:07:1a:43,-81;,ac:a3:1e:07:1a:40,-81;,ac:a3:1e:07:1a:41,-81;,ac:a3:1e:07:05:41,-83;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:42,-81;,ac:a3:1e:07:05:44,-84;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:44,-81;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e1,-89;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e4,-87;,9c:1c:12:c0:e9:e2,-89;,00:26:4d:c7:f1:93,-89;,9c:1c:12:f3:52:04,-91;,,903d185fccf839df
1493659094971,24:de:c6:e4:1d:f1,-75;,24:de:c6:e4:1d:f4,-75;,24:de:c6:e4:1d:f2,-75;,9c:1c:12:e4:c0:91,-85;,9c:1c:12:e4:c0:94,-86;,9c:1c:12:e4:c0:92,-86;,20:c9:d0:1d:a1:34,-89;,24:de:c6:e4:1d:f3,-75;,24:de:c6:e4:1d:f5,-75;,9c:1c:12:e4:c0:95,-85;,9c:1c:12:e4:c0:93,-87;,24:de:c6:e4:3c:f1,-89;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:52:a1,-86;,9c:1c:12:c1:52:a3,-86;,98:de:d0:31:71:da,-90;,9c:1c:12:c1:62:44,-87;,9c:1c:12:c1:62:42,-88;,9c:1c:12:c1:52:a2,-87;,9c:1c:12:c1:52:a4,-86;,9c:1c:12:f3:60:e0,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e3,-87;,9c:1c:12:f3:60:e2,-87;,9c:1c:12:f3:60:e4,-89;,ac:a3:1e:07:05:43,-82;,ac:a3:1e:07:1a:43,-81;,ac:a3:1e:07:1a:40,-81;,ac:a3:1e:07:1a:41,-81;,ac:a3:1e:07:05:41,-83;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:42,-81;,ac:a3:1e:07:05:44,-84;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:44,-81;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e1,-89;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e4,-87;,9c:1c:12:c0:e9:e2,-89;,00:26:4d:c7:f1:93,-89;,9c:1c:12:f3:52:04,-91;,,903d185fccf839df
1493659095125,24:de:c6:e4:1d:f1,-75;,24:de:c6:e4:1d:f4,-75;,24:de:c6:e4:1d:f2,-75;,9c:1c:12:e4:c0:91,-85;,9c:1c:12:e4:c0:94,-86;,9c:1c:12:e4:c0:92,-86;,20:c9:d0:1d:a1:34,-89;,24:de:c6:e4:1d:f3,-75;,24:de:c6:e4:1d:f5,-75;,9c:1c:12:e4:c0:95,-85;,9c:1c:12:e4:c0:93,-87;,24:de:c6:e4:3c:f1,-89;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:52:a1,-86;,9c:1c:12:c1:52:a3,-86;,98:de:d0:31:71:da,-90;,9c:1c:12:c1:62:44,-87;,9c:1c:12:c1:62:42,-88;,9c:1c:12:c1:52:a2,-87;,9c:1c:12:c1:52:a4,-86;,9c:1c:12:f3:60:e0,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e3,-87;,9c:1c:12:f3:60:e2,-87;,9c:1c:12:f3:60:e4,-89;,ac:a3:1e:07:05:43,-82;,ac:a3:1e:07:1a:43,-81;,ac:a3:1e:07:1a:40,-81;,ac:a3:1e:07:1a:41,-81;,ac:a3:1e:07:05:41,-83;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:42,-81;,ac:a3:1e:07:05:44,-84;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:44,-81;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e1,-89;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e4,-87;,9c:1c:12:c0:e9:e2,-89;,00:26:4d:c7:f1:93,-89;,9c:1c:12:f3:52:04,-91;,,903d185fccf839df
1493659095219,24:de:c6:e4:1d:f1,-75;,24:de:c6:e4:1d:f4,-75;,24:de:c6:e4:1d:f2,-75;,9c:1c:12:e4:c0:91,-85;,9c:1c:12:e4:c0:94,-86;,9c:1c:12:e4:c0:92,-86;,20:c9:d0:1d:a1:34,-89;,24:de:c6:e4:1d:f3,-75;,24:de:c6:e4:1d:f5,-75;,9c:1c:12:e4:c0:95,-85;,9c:1c:12:e4:c0:93,-87;,24:de:c6:e4:3c:f1,-89;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:52:a1,-86;,9c:1c:12:c1:52:a3,-86;,98:de:d0:31:71:da,-90;,9c:1c:12:c1:62:44,-87;,9c:1c:12:c1:62:42,-88;,9c:1c:12:c1:52:a2,-87;,9c:1c:12:c1:52:a4,-86;,9c:1c:12:f3:60:e0,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e3,-87;,9c:1c:12:f3:60:e2,-87;,9c:1c:12:f3:60:e4,-89;,ac:a3:1e:07:05:43,-82;,ac:a3:1e:07:1a:43,-81;,ac:a3:1e:07:1a:40,-81;,ac:a3:1e:07:1a:41,-81;,ac:a3:1e:07:05:41,-83;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:42,-81;,ac:a3:1e:07:05:44,-84;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:44,-81;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e1,-89;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e4,-87;,9c:1c:12:c0:e9:e2,-89;,00:26:4d:c7:f1:93,-89;,9c:1c:12:f3:52:04,-91;,,903d185fccf839df
1493659095361,24:de:c6:e4:1d:f1,-75;,24:de:c6:e4:1d:f4,-75;,24:de:c6:e4:1d:f2,-75;,9c:1c:12:e4:c0:91,-85;,9c:1c:12:e4:c0:94,-86;,9c:1c:12:e4:c0:92,-86;,20:c9:d0:1d:a1:34,-89;,24:de:c6:e4:1d:f3,-75;,24:de:c6:e4:1d:f5,-75;,9c:1c:12:e4:c0:95,-85;,9c:1c:12:e4:c0:93,-87;,24:de:c6:e4:3c:f1,-89;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:52:a1,-86;,9c:1c:12:c1:52:a3,-86;,98:de:d0:31:71:da,-90;,9c:1c:12:c1:62:44,-87;,9c:1c:12:c1:62:42,-88;,9c:1c:12:c1:52:a2,-87;,9c:1c:12:c1:52:a4,-86;,9c:1c:12:f3:60:e0,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e3,-87;,9c:1c:12:f3:60:e2,-87;,9c:1c:12:f3:60:e4,-89;,ac:a3:1e:07:05:43,-82;,ac:a3:1e:07:1a:43,-81;,ac:a3:1e:07:1a:40,-81;,ac:a3:1e:07:1a:41,-81;,ac:a3:1e:07:05:41,-83;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:42,-81;,ac:a3:1e:07:05:44,-84;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:44,-81;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e1,-89;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e4,-87;,9c:1c:12:c0:e9:e2,-89;,00:26:4d:c7:f1:93,-89;,9c:1c:12:f3:52:04,-91;,,903d185fccf839df
1493659095551,24:de:c6:e4:1d:f1,-75;,24:de:c6:e4:1d:f4,-75;,24:de:c6:e4:1d:f2,-75;,9c:1c:12:e4:c0:91,-85;,9c:1c:12:e4:c0:94,-86;,9c:1c:12:e4:c0:92,-86;,20:c9:d0:1d:a1:34,-89;,24:de:c6:e4:1d:f3,-75;,24:de:c6:e4:1d:f5,-75;,9c:1c:12:e4:c0:95,-85;,9c:1c:12:e4:c0:93,-87;,24:de:c6:e4:3c:f1,-89;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:52:a1,-86;,9c:1c:12:c1:52:a3,-86;,98:de:d0:31:71:da,-90;,9c:1c:12:c1:62:44,-87;,9c:1c:12:c1:62:42,-88;,9c:1c:12:c1:52:a2,-87;,9c:1c:12:c1:52:a4,-86;,9c:1c:12:f3:60:e0,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e3,-87;,9c:1c:12:f3:60:e2,-87;,9c:1c:12:f3:60:e4,-89;,ac:a3:1e:07:05:43,-82;,ac:a3:1e:07:1a:43,-81;,ac:a3:1e:07:1a:40,-81;,ac:a3:1e:07:1a:41,-81;,ac:a3:1e:07:05:41,-83;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:42,-81;,ac:a3:1e:07:05:44,-84;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:44,-81;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e1,-89;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e4,-87;,9c:1c:12:c0:e9:e2,-89;,00:26:4d:c7:f1:93,-89;,9c:1c:12:f3:52:04,-91;,,903d185fccf839df
1493659095686,24:de:c6:e4:1d:f1,-75;,24:de:c6:e4:1d:f4,-75;,24:de:c6:e4:1d:f2,-75;,9c:1c:12:e4:c0:91,-85;,9c:1c:12:e4:c0:94,-86;,9c:1c:12:e4:c0:92,-86;,20:c9:d0:1d:a1:34,-89;,24:de:c6:e4:1d:f3,-75;,24:de:c6:e4:1d:f5,-75;,9c:1c:12:e4:c0:95,-85;,9c:1c:12:e4:c0:93,-87;,24:de:c6:e4:3c:f1,-89;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:52:a1,-86;,9c:1c:12:c1:52:a3,-86;,98:de:d0:31:71:da,-90;,9c:1c:12:c1:62:44,-87;,9c:1c:12:c1:62:42,-88;,9c:1c:12:c1:52:a2,-87;,9c:1c:12:c1:52:a4,-86;,9c:1c:12:f3:60:e0,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e3,-87;,9c:1c:12:f3:60:e2,-87;,9c:1c:12:f3:60:e4,-89;,ac:a3:1e:07:05:43,-82;,ac:a3:1e:07:1a:43,-81;,ac:a3:1e:07:1a:40,-81;,ac:a3:1e:07:1a:41,-81;,ac:a3:1e:07:05:41,-83;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:42,-81;,ac:a3:1e:07:05:44,-84;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:44,-81;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e1,-89;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e4,-87;,9c:1c:12:c0:e9:e2,-89;,00:26:4d:c7:f1:93,-89;,9c:1c:12:f3:52:04,-91;,,903d185fccf839df
1493659095836,24:de:c6:e4:1d:f1,-75;,24:de:c6:e4:1d:f4,-75;,24:de:c6:e4:1d:f2,-75;,9c:1c:12:e4:c0:91,-85;,9c:1c:12:e4:c0:94,-86;,9c:1c:12:e4:c0:92,-86;,20:c9:d0:1d:a1:34,-89;,24:de:c6:e4:1d:f3,-75;,24:de:c6:e4:1d:f5,-75;,9c:1c:12:e4:c0:95,-85;,9c:1c:12:e4:c0:93,-87;,24:de:c6:e4:3c:f1,-89;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:62:43,-87;,98:de:d0:31:71:da,-90;,9c:1c:12:c1:62:42,-88;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-81;,ac:a3:1e:07:1a:40,-81;,ac:a3:1e:07:1a:41,-81;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:42,-81;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:44,-81;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e1,-89;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e4,-87;,9c:1c:12:c0:e9:e2,-89;,00:26:4d:c7:f1:93,-89;,9c:1c:12:f3:52:04,-91;,ac:a3:1e:07:1a:51,-79;,9c:1c:12:f3:5d:00,-86;,9c:1c:12:f3:5d:04,-84;,9c:1c:12:f3:5d:02,-88;,,903d185fccf839df
1493659095994,24:de:c6:e4:1d:f1,-75;,24:de:c6:e4:1d:f4,-75;,24:de:c6:e4:1d:f2,-75;,9c:1c:12:e4:c0:91,-85;,9c:1c:12:e4:c0:94,-86;,9c:1c:12:e4:c0:92,-86;,20:c9:d0:1d:a1:34,-89;,24:de:c6:e4:1d:f3,-75;,24:de:c6:e4:1d:f5,-75;,9c:1c:12:e4:c0:95,-85;,9c:1c:12:e4:c0:93,-87;,24:de:c6:e4:3c:f1,-89;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:62:43,-87;,98:de:d0:31:71:da,-90;,9c:1c:12:c1:62:42,-88;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-81;,ac:a3:1e:07:1a:40,-81;,ac:a3:1e:07:1a:41,-81;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:42,-81;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:44,-81;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e1,-89;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e4,-87;,9c:1c:12:c0:e9:e2,-89;,00:26:4d:c7:f1:93,-89;,9c:1c:12:f3:52:04,-91;,ac:a3:1e:07:1a:51,-79;,9c:1c:12:f3:5d:00,-86;,9c:1c:12:f3:5d:04,-84;,9c:1c:12:f3:5d:02,-88;,,903d185fccf839df
1493659096127,24:de:c6:e4:1d:f1,-75;,24:de:c6:e4:1d:f4,-75;,24:de:c6:e4:1d:f2,-75;,9c:1c:12:e4:c0:91,-85;,9c:1c:12:e4:c0:94,-86;,9c:1c:12:e4:c0:92,-86;,20:c9:d0:1d:a1:34,-89;,24:de:c6:e4:1d:f3,-75;,24:de:c6:e4:1d:f5,-75;,9c:1c:12:e4:c0:95,-85;,9c:1c:12:e4:c0:93,-87;,24:de:c6:e4:3c:f1,-89;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:62:43,-87;,98:de:d0:31:71:da,-90;,9c:1c:12:c1:62:42,-88;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-81;,ac:a3:1e:07:1a:40,-81;,ac:a3:1e:07:1a:41,-81;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:42,-81;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:44,-81;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e1,-89;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e4,-87;,9c:1c:12:c0:e9:e2,-89;,00:26:4d:c7:f1:93,-89;,9c:1c:12:f3:52:04,-91;,ac:a3:1e:07:1a:51,-79;,9c:1c:12:f3:5d:00,-86;,9c:1c:12:f3:5d:04,-84;,9c:1c:12:f3:5d:02,-88;,,903d185fccf839df
