1490103048932,64:09:80:62:6e:d5,-61;,20:c9:d0:1d:a1:33,-77;,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,00:40:10:10:00:03,-81;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:0f:f7:c0,-90;,24:de:c6:0f:f7:c3,-89;,24:de:c6:0f:f7:c1,-89;,24:de:c6:0f:f7:c2,-89;,82:c7:a6:55:af:b9,-79;,84:d4:7e:69:d9:a0,-85;,84:d4:7e:69:d9:a3,-85;,84:d4:7e:69:d9:a1,-85;,84:d4:7e:69:d9:a2,-86;,00:26:4d:c7:f1:93,-79;,9c:1c:12:e4:c0:81,-84;,9c:1c:12:e4:c0:80,-84;,9c:1c:12:e4:c0:83,-84;,64:66:b3:50:eb:90,-91;,b8:c7:5d:05:4e:c3,-92;,10:fe:ed:7a:4e:bc,-92;,9c:1c:12:e4:c0:82,-84;,,903d185fccf839df
1490103049228,64:09:80:62:6e:d5,-61;,20:c9:d0:1d:a1:33,-77;,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,00:40:10:10:00:03,-81;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:0f:f7:c0,-90;,24:de:c6:0f:f7:c3,-89;,24:de:c6:0f:f7:c1,-89;,24:de:c6:0f:f7:c2,-89;,82:c7:a6:55:af:b9,-79;,84:d4:7e:69:d9:a0,-85;,84:d4:7e:69:d9:a3,-85;,84:d4:7e:69:d9:a1,-85;,84:d4:7e:69:d9:a2,-86;,00:26:4d:c7:f1:93,-79;,9c:1c:12:e4:c0:81,-84;,9c:1c:12:e4:c0:80,-84;,9c:1c:12:e4:c0:83,-84;,64:66:b3:50:eb:90,-91;,b8:c7:5d:05:4e:c3,-92;,10:fe:ed:7a:4e:bc,-92;,9c:1c:12:e4:c0:82,-84;,,903d185fccf839df
1490103049527,64:09:80:62:6e:d5,-61;,20:c9:d0:1d:a1:33,-77;,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,00:40:10:10:00:03,-81;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:0f:f7:c0,-90;,24:de:c6:0f:f7:c3,-89;,24:de:c6:0f:f7:c1,-89;,24:de:c6:0f:f7:c2,-89;,82:c7:a6:55:af:b9,-79;,84:d4:7e:69:d9:a0,-85;,84:d4:7e:69:d9:a3,-85;,84:d4:7e:69:d9:a1,-85;,84:d4:7e:69:d9:a2,-86;,00:26:4d:c7:f1:93,-79;,9c:1c:12:e4:c0:81,-84;,9c:1c:12:e4:c0:80,-84;,9c:1c:12:e4:c0:83,-84;,64:66:b3:50:eb:90,-91;,b8:c7:5d:05:4e:c3,-92;,10:fe:ed:7a:4e:bc,-92;,9c:1c:12:e4:c0:82,-84;,,903d185fccf839df
1490103049829,64:09:80:62:6e:d5,-61;,20:c9:d0:1d:a1:33,-77;,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,00:40:10:10:00:03,-81;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:0f:f7:c0,-90;,24:de:c6:0f:f7:c3,-89;,24:de:c6:0f:f7:c1,-89;,24:de:c6:0f:f7:c2,-89;,82:c7:a6:55:af:b9,-79;,84:d4:7e:69:d9:a0,-85;,84:d4:7e:69:d9:a3,-85;,84:d4:7e:69:d9:a1,-85;,84:d4:7e:69:d9:a2,-86;,00:26:4d:c7:f1:93,-79;,9c:1c:12:e4:c0:81,-84;,9c:1c:12:e4:c0:80,-84;,9c:1c:12:e4:c0:83,-84;,64:66:b3:50:eb:90,-91;,b8:c7:5d:05:4e:c3,-92;,10:fe:ed:7a:4e:bc,-92;,9c:1c:12:e4:c0:82,-84;,,903d185fccf839df
1490103050118,64:09:80:62:6e:d5,-61;,20:c9:d0:1d:a1:33,-77;,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,00:40:10:10:00:03,-81;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:0f:f7:c0,-90;,24:de:c6:0f:f7:c3,-89;,24:de:c6:0f:f7:c1,-89;,24:de:c6:0f:f7:c2,-89;,82:c7:a6:55:af:b9,-79;,84:d4:7e:69:d9:a0,-85;,84:d4:7e:69:d9:a3,-85;,84:d4:7e:69:d9:a1,-85;,84:d4:7e:69:d9:a2,-86;,00:26:4d:c7:f1:93,-79;,9c:1c:12:e4:c0:81,-84;,9c:1c:12:e4:c0:80,-84;,9c:1c:12:e4:c0:83,-84;,64:66:b3:50:eb:90,-91;,b8:c7:5d:05:4e:c3,-92;,10:fe:ed:7a:4e:bc,-92;,9c:1c:12:e4:c0:82,-84;,,903d185fccf839df
1490103050418,64:09:80:62:6e:d5,-61;,20:c9:d0:1d:a1:33,-77;,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,00:40:10:10:00:03,-81;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:0f:f7:c0,-90;,24:de:c6:0f:f7:c3,-89;,24:de:c6:0f:f7:c1,-89;,24:de:c6:0f:f7:c2,-89;,82:c7:a6:55:af:b9,-79;,84:d4:7e:69:d9:a0,-85;,84:d4:7e:69:d9:a3,-85;,84:d4:7e:69:d9:a1,-85;,84:d4:7e:69:d9:a2,-86;,00:26:4d:c7:f1:93,-79;,9c:1c:12:e4:c0:81,-84;,9c:1c:12:e4:c0:80,-84;,9c:1c:12:e4:c0:83,-84;,64:66:b3:50:eb:90,-91;,b8:c7:5d:05:4e:c3,-92;,10:fe:ed:7a:4e:bc,-92;,9c:1c:12:e4:c0:82,-84;,,903d185fccf839df
1490103050733,64:09:80:62:6e:d5,-73;,20:c9:d0:1d:a1:33,-82;,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,00:40:10:10:00:03,-75;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:0f:f7:c0,-90;,82:c7:a6:55:af:b9,-66;,84:d4:7e:69:d9:a0,-85;,84:d4:7e:69:d9:a3,-85;,84:d4:7e:69:d9:a1,-85;,84:d4:7e:69:d9:a2,-86;,00:26:4d:c7:f1:93,-76;,9c:1c:12:e4:c0:81,-77;,9c:1c:12:e4:c0:80,-77;,9c:1c:12:e4:c0:83,-77;,64:66:b3:50:eb:90,-90;,b8:c7:5d:05:4e:c3,-90;,10:fe:ed:7a:4e:bc,-92;,9c:1c:12:e4:c0:82,-77;,24:de:c6:e4:1d:e3,-84;,24:de:c6:e4:1d:e1,-84;,24:de:c6:e4:1d:e0,-84;,84:d4:7e:69:ee:c1,-89;,84:d4:7e:69:ee:c3,-89;,08:86:3b:4c:a6:32,-89;,24:de:c6:e4:1d:e2,-91;,,903d185fccf839df
1490103051026,64:09:80:62:6e:d5,-73;,20:c9:d0:1d:a1:33,-82;,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,00:40:10:10:00:03,-75;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:0f:f7:c0,-90;,82:c7:a6:55:af:b9,-66;,84:d4:7e:69:d9:a0,-85;,84:d4:7e:69:d9:a3,-85;,84:d4:7e:69:d9:a1,-85;,84:d4:7e:69:d9:a2,-86;,00:26:4d:c7:f1:93,-76;,9c:1c:12:e4:c0:81,-77;,9c:1c:12:e4:c0:80,-77;,9c:1c:12:e4:c0:83,-77;,64:66:b3:50:eb:90,-90;,b8:c7:5d:05:4e:c3,-90;,10:fe:ed:7a:4e:bc,-92;,9c:1c:12:e4:c0:82,-77;,24:de:c6:e4:1d:e3,-84;,24:de:c6:e4:1d:e1,-84;,24:de:c6:e4:1d:e0,-84;,84:d4:7e:69:ee:c1,-89;,84:d4:7e:69:ee:c3,-89;,08:86:3b:4c:a6:32,-89;,24:de:c6:e4:1d:e2,-91;,,903d185fccf839df
1490103051336,64:09:80:62:6e:d5,-73;,20:c9:d0:1d:a1:33,-82;,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,00:40:10:10:00:03,-75;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:0f:f7:c0,-90;,82:c7:a6:55:af:b9,-66;,84:d4:7e:69:d9:a0,-85;,84:d4:7e:69:d9:a3,-85;,84:d4:7e:69:d9:a1,-85;,84:d4:7e:69:d9:a2,-86;,00:26:4d:c7:f1:93,-76;,9c:1c:12:e4:c0:81,-77;,9c:1c:12:e4:c0:80,-77;,9c:1c:12:e4:c0:83,-77;,64:66:b3:50:eb:90,-90;,b8:c7:5d:05:4e:c3,-90;,10:fe:ed:7a:4e:bc,-92;,9c:1c:12:e4:c0:82,-77;,24:de:c6:e4:1d:e3,-84;,24:de:c6:e4:1d:e1,-84;,24:de:c6:e4:1d:e0,-84;,84:d4:7e:69:ee:c1,-89;,84:d4:7e:69:ee:c3,-89;,08:86:3b:4c:a6:32,-89;,24:de:c6:e4:1d:e2,-91;,,903d185fccf839df
1490103051616,64:09:80:62:6e:d5,-73;,20:c9:d0:1d:a1:33,-82;,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,00:40:10:10:00:03,-75;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:0f:f7:c0,-90;,82:c7:a6:55:af:b9,-66;,84:d4:7e:69:d9:a0,-85;,84:d4:7e:69:d9:a3,-85;,84:d4:7e:69:d9:a1,-85;,84:d4:7e:69:d9:a2,-86;,00:26:4d:c7:f1:93,-76;,9c:1c:12:e4:c0:81,-77;,9c:1c:12:e4:c0:80,-77;,9c:1c:12:e4:c0:83,-77;,64:66:b3:50:eb:90,-90;,b8:c7:5d:05:4e:c3,-90;,10:fe:ed:7a:4e:bc,-92;,9c:1c:12:e4:c0:82,-77;,24:de:c6:e4:1d:e3,-84;,24:de:c6:e4:1d:e1,-84;,24:de:c6:e4:1d:e0,-84;,84:d4:7e:69:ee:c1,-89;,84:d4:7e:69:ee:c3,-89;,08:86:3b:4c:a6:32,-89;,24:de:c6:e4:1d:e2,-91;,,903d185fccf839df
1490103051920,64:09:80:62:6e:d5,-73;,20:c9:d0:1d:a1:33,-82;,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,00:40:10:10:00:03,-75;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:0f:f7:c0,-90;,82:c7:a6:55:af:b9,-66;,84:d4:7e:69:d9:a0,-85;,84:d4:7e:69:d9:a3,-85;,84:d4:7e:69:d9:a1,-85;,84:d4:7e:69:d9:a2,-86;,00:26:4d:c7:f1:93,-76;,9c:1c:12:e4:c0:81,-77;,9c:1c:12:e4:c0:80,-77;,9c:1c:12:e4:c0:83,-77;,64:66:b3:50:eb:90,-90;,b8:c7:5d:05:4e:c3,-90;,10:fe:ed:7a:4e:bc,-92;,9c:1c:12:e4:c0:82,-77;,24:de:c6:e4:1d:e3,-84;,24:de:c6:e4:1d:e1,-84;,24:de:c6:e4:1d:e0,-84;,84:d4:7e:69:ee:c1,-89;,84:d4:7e:69:ee:c3,-89;,08:86:3b:4c:a6:32,-89;,24:de:c6:e4:1d:e2,-91;,,903d185fccf839df
1490103052222,64:09:80:62:6e:d5,-73;,20:c9:d0:1d:a1:33,-82;,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,00:40:10:10:00:03,-75;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:0f:f7:c0,-90;,82:c7:a6:55:af:b9,-66;,84:d4:7e:69:d9:a0,-85;,84:d4:7e:69:d9:a3,-85;,84:d4:7e:69:d9:a1,-85;,84:d4:7e:69:d9:a2,-86;,00:26:4d:c7:f1:93,-76;,9c:1c:12:e4:c0:81,-77;,9c:1c:12:e4:c0:80,-77;,9c:1c:12:e4:c0:83,-77;,64:66:b3:50:eb:90,-90;,b8:c7:5d:05:4e:c3,-90;,10:fe:ed:7a:4e:bc,-92;,9c:1c:12:e4:c0:82,-77;,24:de:c6:e4:1d:e3,-84;,24:de:c6:e4:1d:e1,-84;,24:de:c6:e4:1d:e0,-84;,84:d4:7e:69:ee:c1,-89;,84:d4:7e:69:ee:c3,-89;,08:86:3b:4c:a6:32,-89;,24:de:c6:e4:1d:e2,-91;,,903d185fccf839df
1490103052519,64:09:80:62:6e:d5,-73;,20:c9:d0:1d:a1:33,-82;,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,00:40:10:10:00:03,-75;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:0f:f7:c0,-90;,82:c7:a6:55:af:b9,-66;,84:d4:7e:69:d9:a0,-85;,84:d4:7e:69:d9:a3,-85;,84:d4:7e:69:d9:a1,-85;,84:d4:7e:69:d9:a2,-86;,00:26:4d:c7:f1:93,-76;,9c:1c:12:e4:c0:81,-77;,9c:1c:12:e4:c0:80,-77;,9c:1c:12:e4:c0:83,-77;,64:66:b3:50:eb:90,-90;,b8:c7:5d:05:4e:c3,-90;,10:fe:ed:7a:4e:bc,-92;,9c:1c:12:e4:c0:82,-77;,24:de:c6:e4:1d:e3,-84;,24:de:c6:e4:1d:e1,-84;,24:de:c6:e4:1d:e0,-84;,84:d4:7e:69:ee:c1,-89;,84:d4:7e:69:ee:c3,-89;,08:86:3b:4c:a6:32,-89;,24:de:c6:e4:1d:e2,-91;,,903d185fccf839df
1490103052818,64:09:80:62:6e:d5,-73;,20:c9:d0:1d:a1:33,-82;,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,00:40:10:10:00:03,-75;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:0f:f7:c0,-90;,82:c7:a6:55:af:b9,-66;,84:d4:7e:69:d9:a0,-85;,84:d4:7e:69:d9:a3,-85;,84:d4:7e:69:d9:a1,-85;,84:d4:7e:69:d9:a2,-86;,00:26:4d:c7:f1:93,-76;,9c:1c:12:e4:c0:81,-77;,9c:1c:12:e4:c0:80,-77;,9c:1c:12:e4:c0:83,-77;,64:66:b3:50:eb:90,-90;,b8:c7:5d:05:4e:c3,-90;,10:fe:ed:7a:4e:bc,-92;,9c:1c:12:e4:c0:82,-77;,24:de:c6:e4:1d:e3,-84;,24:de:c6:e4:1d:e1,-84;,24:de:c6:e4:1d:e0,-84;,84:d4:7e:69:ee:c1,-89;,84:d4:7e:69:ee:c3,-89;,08:86:3b:4c:a6:32,-89;,24:de:c6:e4:1d:e2,-91;,,903d185fccf839df
1490103053122,64:09:80:62:6e:d5,-73;,20:c9:d0:1d:a1:33,-82;,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,00:40:10:10:00:03,-75;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:0f:f7:c0,-90;,82:c7:a6:55:af:b9,-66;,84:d4:7e:69:d9:a0,-85;,84:d4:7e:69:d9:a3,-85;,84:d4:7e:69:d9:a1,-85;,84:d4:7e:69:d9:a2,-86;,00:26:4d:c7:f1:93,-76;,9c:1c:12:e4:c0:81,-77;,9c:1c:12:e4:c0:80,-77;,9c:1c:12:e4:c0:83,-77;,64:66:b3:50:eb:90,-90;,b8:c7:5d:05:4e:c3,-90;,10:fe:ed:7a:4e:bc,-92;,9c:1c:12:e4:c0:82,-77;,24:de:c6:e4:1d:e3,-84;,24:de:c6:e4:1d:e1,-84;,24:de:c6:e4:1d:e0,-84;,84:d4:7e:69:ee:c1,-89;,84:d4:7e:69:ee:c3,-89;,08:86:3b:4c:a6:32,-89;,24:de:c6:e4:1d:e2,-91;,,903d185fccf839df
1490103053417,64:09:80:62:6e:d5,-73;,20:c9:d0:1d:a1:33,-82;,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,00:40:10:10:00:03,-75;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:0f:f7:c0,-90;,82:c7:a6:55:af:b9,-66;,84:d4:7e:69:d9:a0,-85;,84:d4:7e:69:d9:a3,-85;,84:d4:7e:69:d9:a1,-85;,84:d4:7e:69:d9:a2,-86;,00:26:4d:c7:f1:93,-76;,9c:1c:12:e4:c0:81,-77;,9c:1c:12:e4:c0:80,-77;,9c:1c:12:e4:c0:83,-77;,64:66:b3:50:eb:90,-90;,b8:c7:5d:05:4e:c3,-90;,10:fe:ed:7a:4e:bc,-92;,9c:1c:12:e4:c0:82,-77;,24:de:c6:e4:1d:e3,-84;,24:de:c6:e4:1d:e1,-84;,24:de:c6:e4:1d:e0,-84;,84:d4:7e:69:ee:c1,-89;,84:d4:7e:69:ee:c3,-89;,08:86:3b:4c:a6:32,-89;,24:de:c6:e4:1d:e2,-91;,,903d185fccf839df
1490103053720,64:09:80:62:6e:d5,-73;,20:c9:d0:1d:a1:33,-82;,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,00:40:10:10:00:03,-75;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:0f:f7:c0,-90;,82:c7:a6:55:af:b9,-66;,84:d4:7e:69:d9:a0,-85;,84:d4:7e:69:d9:a3,-85;,84:d4:7e:69:d9:a1,-85;,84:d4:7e:69:d9:a2,-86;,00:26:4d:c7:f1:93,-76;,9c:1c:12:e4:c0:81,-77;,9c:1c:12:e4:c0:80,-77;,9c:1c:12:e4:c0:83,-77;,64:66:b3:50:eb:90,-90;,b8:c7:5d:05:4e:c3,-90;,10:fe:ed:7a:4e:bc,-92;,9c:1c:12:e4:c0:82,-77;,24:de:c6:e4:1d:e3,-84;,24:de:c6:e4:1d:e1,-84;,24:de:c6:e4:1d:e0,-84;,84:d4:7e:69:ee:c1,-89;,84:d4:7e:69:ee:c3,-89;,08:86:3b:4c:a6:32,-89;,24:de:c6:e4:1d:e2,-91;,,903d185fccf839df
1490103054065,64:09:80:62:6e:d5,-73;,20:c9:d0:1d:a1:33,-82;,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,00:40:10:10:00:03,-75;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:0f:f7:c0,-90;,82:c7:a6:55:af:b9,-66;,84:d4:7e:69:d9:a0,-85;,84:d4:7e:69:d9:a3,-85;,84:d4:7e:69:d9:a1,-85;,84:d4:7e:69:d9:a2,-86;,00:26:4d:c7:f1:93,-76;,9c:1c:12:e4:c0:81,-77;,9c:1c:12:e4:c0:80,-77;,9c:1c:12:e4:c0:83,-77;,64:66:b3:50:eb:90,-90;,b8:c7:5d:05:4e:c3,-90;,10:fe:ed:7a:4e:bc,-92;,9c:1c:12:e4:c0:82,-77;,24:de:c6:e4:1d:e3,-84;,24:de:c6:e4:1d:e1,-84;,24:de:c6:e4:1d:e0,-84;,84:d4:7e:69:ee:c1,-89;,84:d4:7e:69:ee:c3,-89;,08:86:3b:4c:a6:32,-89;,24:de:c6:e4:1d:e2,-91;,,903d185fccf839df
