1486740185602,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740185915,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740186224,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740186511,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740186805,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740187140,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740187408,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740187706,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740188008,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740188327,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740188608,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740188913,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740189211,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740189512,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740189821,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740190111,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740190407,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740190710,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740191002,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740191310,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740191609,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740191902,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740192215,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740192523,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740192821,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740193114,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740193428,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740193751,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740194016,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-75;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:f3:52:01,-83;,9c:1c:12:f3:52:00,-83;,ac:a3:1e:07:19:e1,-84;,9c:1c:12:f3:52:03,-84;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e3,-85;,9c:1c:12:c0:6f:c3,-89;,9c:1c:12:c0:6f:c1,-90;,ac:a3:1e:07:19:e2,-84;,9c:1c:12:f3:52:02,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:f3:38:22,-90;,,903d185fccf839df
1486740194327,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-82;,ac:a3:1e:07:19:e1,-91;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-92;,9c:1c:12:c0:6f:c3,-86;,9c:1c:12:c0:6f:c1,-84;,9c:1c:12:c0:6f:c2,-86;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:43,-79;,20:c9:d0:1d:a1:33,-84;,82:c7:a6:55:af:b9,-86;,24:de:c6:0f:f6:a3,-88;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:f3:34:a1,-89;,84:d4:7e:69:d9:01,-90;,00:40:10:10:00:03,-92;,9c:1c:12:c1:62:42,-79;,24:de:c6:0f:f6:a2,-87;,9c:1c:12:f3:34:a2,-89;,,903d185fccf839df
1486740194604,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-82;,ac:a3:1e:07:19:e1,-91;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-92;,9c:1c:12:c0:6f:c3,-86;,9c:1c:12:c0:6f:c1,-84;,9c:1c:12:c0:6f:c2,-86;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:43,-79;,20:c9:d0:1d:a1:33,-84;,82:c7:a6:55:af:b9,-86;,24:de:c6:0f:f6:a3,-88;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:f3:34:a1,-89;,84:d4:7e:69:d9:01,-90;,00:40:10:10:00:03,-92;,9c:1c:12:c1:62:42,-79;,24:de:c6:0f:f6:a2,-87;,9c:1c:12:f3:34:a2,-89;,,903d185fccf839df
1486740194900,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-82;,ac:a3:1e:07:19:e1,-91;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-92;,9c:1c:12:c0:6f:c3,-86;,9c:1c:12:c0:6f:c1,-84;,9c:1c:12:c0:6f:c2,-86;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:43,-79;,20:c9:d0:1d:a1:33,-84;,82:c7:a6:55:af:b9,-86;,24:de:c6:0f:f6:a3,-88;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:f3:34:a1,-89;,84:d4:7e:69:d9:01,-90;,00:40:10:10:00:03,-92;,9c:1c:12:c1:62:42,-79;,24:de:c6:0f:f6:a2,-87;,9c:1c:12:f3:34:a2,-89;,,903d185fccf839df
1486740195207,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-82;,ac:a3:1e:07:19:e1,-91;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-92;,9c:1c:12:c0:6f:c3,-86;,9c:1c:12:c0:6f:c1,-84;,9c:1c:12:c0:6f:c2,-86;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:43,-79;,20:c9:d0:1d:a1:33,-84;,82:c7:a6:55:af:b9,-86;,24:de:c6:0f:f6:a3,-88;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:f3:34:a1,-89;,84:d4:7e:69:d9:01,-90;,00:40:10:10:00:03,-92;,9c:1c:12:c1:62:42,-79;,24:de:c6:0f:f6:a2,-87;,9c:1c:12:f3:34:a2,-89;,,903d185fccf839df
1486740195508,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-82;,ac:a3:1e:07:19:e1,-91;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-92;,9c:1c:12:c0:6f:c3,-86;,9c:1c:12:c0:6f:c1,-84;,9c:1c:12:c0:6f:c2,-86;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:43,-79;,20:c9:d0:1d:a1:33,-84;,82:c7:a6:55:af:b9,-86;,24:de:c6:0f:f6:a3,-88;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:f3:34:a1,-89;,84:d4:7e:69:d9:01,-90;,00:40:10:10:00:03,-92;,9c:1c:12:c1:62:42,-79;,24:de:c6:0f:f6:a2,-87;,9c:1c:12:f3:34:a2,-89;,,903d185fccf839df
1486740195809,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-82;,ac:a3:1e:07:19:e1,-91;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-92;,9c:1c:12:c0:6f:c3,-86;,9c:1c:12:c0:6f:c1,-84;,9c:1c:12:c0:6f:c2,-86;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:43,-79;,20:c9:d0:1d:a1:33,-84;,82:c7:a6:55:af:b9,-86;,24:de:c6:0f:f6:a3,-88;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:f3:34:a1,-89;,84:d4:7e:69:d9:01,-90;,00:40:10:10:00:03,-92;,9c:1c:12:c1:62:42,-79;,24:de:c6:0f:f6:a2,-87;,9c:1c:12:f3:34:a2,-89;,,903d185fccf839df
1486740196108,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-82;,ac:a3:1e:07:19:e1,-91;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-92;,9c:1c:12:c0:6f:c3,-86;,9c:1c:12:c0:6f:c1,-84;,9c:1c:12:c0:6f:c2,-86;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:43,-79;,20:c9:d0:1d:a1:33,-84;,82:c7:a6:55:af:b9,-86;,24:de:c6:0f:f6:a3,-88;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:f3:34:a1,-89;,84:d4:7e:69:d9:01,-90;,00:40:10:10:00:03,-92;,9c:1c:12:c1:62:42,-79;,24:de:c6:0f:f6:a2,-87;,9c:1c:12:f3:34:a2,-89;,,903d185fccf839df
1486740196414,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-82;,ac:a3:1e:07:19:e1,-91;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-92;,9c:1c:12:c0:6f:c3,-86;,9c:1c:12:c0:6f:c1,-84;,9c:1c:12:c0:6f:c2,-86;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:43,-79;,20:c9:d0:1d:a1:33,-84;,82:c7:a6:55:af:b9,-86;,24:de:c6:0f:f6:a3,-88;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:f3:34:a1,-89;,84:d4:7e:69:d9:01,-90;,00:40:10:10:00:03,-92;,9c:1c:12:c1:62:42,-79;,24:de:c6:0f:f6:a2,-87;,9c:1c:12:f3:34:a2,-89;,,903d185fccf839df
1486740196710,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-82;,ac:a3:1e:07:19:e1,-91;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-92;,9c:1c:12:c0:6f:c3,-86;,9c:1c:12:c0:6f:c1,-84;,9c:1c:12:c0:6f:c2,-86;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:43,-79;,20:c9:d0:1d:a1:33,-84;,82:c7:a6:55:af:b9,-86;,24:de:c6:0f:f6:a3,-88;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:f3:34:a1,-89;,84:d4:7e:69:d9:01,-90;,00:40:10:10:00:03,-92;,9c:1c:12:c1:62:42,-79;,24:de:c6:0f:f6:a2,-87;,9c:1c:12:f3:34:a2,-89;,,903d185fccf839df
1486740197009,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-82;,ac:a3:1e:07:19:e1,-91;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-92;,9c:1c:12:c0:6f:c3,-86;,9c:1c:12:c0:6f:c1,-84;,9c:1c:12:c0:6f:c2,-86;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:43,-79;,20:c9:d0:1d:a1:33,-84;,82:c7:a6:55:af:b9,-86;,24:de:c6:0f:f6:a3,-88;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:f3:34:a1,-89;,84:d4:7e:69:d9:01,-90;,00:40:10:10:00:03,-92;,9c:1c:12:c1:62:42,-79;,24:de:c6:0f:f6:a2,-87;,9c:1c:12:f3:34:a2,-89;,,903d185fccf839df
1486740197316,84:d4:7e:69:fb:b1,-75;,98:de:d0:31:71:da,-82;,ac:a3:1e:07:19:e1,-91;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-92;,9c:1c:12:c0:6f:c3,-86;,9c:1c:12:c0:6f:c1,-84;,9c:1c:12:c0:6f:c2,-86;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:43,-79;,20:c9:d0:1d:a1:33,-84;,82:c7:a6:55:af:b9,-86;,24:de:c6:0f:f6:a3,-88;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:f3:34:a1,-89;,84:d4:7e:69:d9:01,-90;,00:40:10:10:00:03,-92;,9c:1c:12:c1:62:42,-79;,24:de:c6:0f:f6:a2,-87;,9c:1c:12:f3:34:a2,-89;,,903d185fccf839df
