timestamp, lastAccessTime, proximity, UUID 
1493660590122,1493660916870,near,,903d185fccf839df
1493660590122,1493660916895,near,,903d185fccf839df
1493660590122,1493660917872,near,,903d185fccf839df
1493660590122,1493660917894,near,,903d185fccf839df
1493660590122,1493660918884,near,,903d185fccf839df
1493660590122,1493660918971,near,,903d185fccf839df
1493660590122,1493660919901,near,,903d185fccf839df
1493660590122,1493660919937,near,,903d185fccf839df
1493660590122,1493660920872,near,,903d185fccf839df
1493660590122,1493660920888,near,,903d185fccf839df
1493660590122,1493660921869,near,,903d185fccf839df
1493660590122,1493660921889,near,,903d185fccf839df
1493660590122,1493660922869,near,,903d185fccf839df
1493660590122,1493660922894,near,,903d185fccf839df
1493660590122,1493660923886,near,,903d185fccf839df
1493660590122,1493660923949,near,,903d185fccf839df
1493660590122,1493660924874,near,,903d185fccf839df
1493660590122,1493660924933,near,,903d185fccf839df
1493660590122,1493660925869,near,,903d185fccf839df
1493660590122,1493660925894,near,,903d185fccf839df
1493660590122,1493660926869,near,,903d185fccf839df
1493660590122,1493660926888,near,,903d185fccf839df
1493660590122,1493660927884,near,,903d185fccf839df
1493660590122,1493660927972,near,,903d185fccf839df
1493660590122,1493660928871,near,,903d185fccf839df
1493660590122,1493660928898,near,,903d185fccf839df
1493660590122,1493660929869,near,,903d185fccf839df
1493660590122,1493660929890,near,,903d185fccf839df
1493660590122,1493660930872,near,,903d185fccf839df
1493660590122,1493660930893,near,,903d185fccf839df
1493660590122,1493660931868,near,,903d185fccf839df
1493660590122,1493660931886,near,,903d185fccf839df
1493660590122,1493660932868,near,,903d185fccf839df
1493660590122,1493660932888,near,,903d185fccf839df
1493660590122,1493660933872,near,,903d185fccf839df
1493660590122,1493660933896,near,,903d185fccf839df
1493660590122,1493660934889,near,,903d185fccf839df
1493660590122,1493660934916,near,,903d185fccf839df
1493660590122,1493660935869,near,,903d185fccf839df
1493660590122,1493660935890,near,,903d185fccf839df
1493660590122,1493660936869,near,,903d185fccf839df
1493660590122,1493660936889,near,,903d185fccf839df
1493660590122,1493660937869,near,,903d185fccf839df
1493660590122,1493660937891,near,,903d185fccf839df
1493660590122,1493660938892,near,,903d185fccf839df
1493660590122,1493660938929,near,,903d185fccf839df
1493660590122,1493660939885,near,,903d185fccf839df
1493660590122,1493660939965,near,,903d185fccf839df
1493660590122,1493660940869,near,,903d185fccf839df
1493660590122,1493660940940,near,,903d185fccf839df
1493660590122,1493660941880,near,,903d185fccf839df
1493660590122,1493660941973,near,,903d185fccf839df
1493660590122,1493660942871,near,,903d185fccf839df
1493660590122,1493660942989,near,,903d185fccf839df
1493660590122,1493660943870,near,,903d185fccf839df
1493660590122,1493660943894,near,,903d185fccf839df
1493660590122,1493660944870,near,,903d185fccf839df
1493660590122,1493660944888,near,,903d185fccf839df
1493660590122,1493660945893,near,,903d185fccf839df
1493660590122,1493660945921,near,,903d185fccf839df
1493660590122,1493660946882,near,,903d185fccf839df
1493660590122,1493660947239,near,,903d185fccf839df
1493660590122,1493660948093,near,,903d185fccf839df
1493660590122,1493660948171,near,,903d185fccf839df
1493660590122,1493660948880,near,,903d185fccf839df
1493660590122,1493660948932,near,,903d185fccf839df
1493660590122,1493660949871,near,,903d185fccf839df
1493660590122,1493660949885,near,,903d185fccf839df
1493660590122,1493660950883,near,,903d185fccf839df
1493660590122,1493660950984,near,,903d185fccf839df
1493660590122,1493660952176,near,,903d185fccf839df
1493660590122,1493660952211,near,,903d185fccf839df
1493660590122,1493660952941,near,,903d185fccf839df
1493660590122,1493660952977,near,,903d185fccf839df
1493660590122,1493660953869,near,,903d185fccf839df
1493660590122,1493660953894,near,,903d185fccf839df
1493660590122,1493660954868,near,,903d185fccf839df
1493660590122,1493660954895,near,,903d185fccf839df
1493660590122,1493660955879,near,,903d185fccf839df
1493660590122,1493660955920,near,,903d185fccf839df
1493660590122,1493660956872,near,,903d185fccf839df
1493660590122,1493660956890,near,,903d185fccf839df
1493660590122,1493660957921,near,,903d185fccf839df
1493660590122,1493660957937,near,,903d185fccf839df
1493660590122,1493660958986,near,,903d185fccf839df
1493660590122,1493660959028,near,,903d185fccf839df
