1490484528451,84:d4:7e:6a:38:20,-69;,98:de:d0:31:71:da,-73;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-88;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:62,-89;,84:d4:7e:69:d7:80,-77;,84:d4:7e:69:d7:83,-77;,84:d4:7e:69:d7:81,-77;,84:d4:7e:69:d5:c3,-90;,9c:1c:12:f3:38:21,-90;,84:d4:7e:69:d7:82,-77;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1490484773747,82:c7:a6:55:af:b9,-88;,9c:1c:12:c1:62:51,-87;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:52:a3,-88;,9c:1c:12:c1:52:a1,-89;,98:de:d0:31:71:da,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c0:49:a3,-90;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-90;,ac:a3:1e:07:05:41,-83;,ac:a3:1e:07:05:40,-83;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:41,-78;,9c:1c:12:c0:49:a2,-89;,ac:a3:1e:07:05:42,-85;,ac:a3:1e:07:1a:42,-78;,9c:1c:12:f3:60:e3,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-78;,9c:1c:12:f3:52:00,-88;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:60:e2,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-84;,9c:1c:12:f3:38:23,-88;,9c:1c:12:f3:38:21,-85;,9c:1c:12:c0:6f:c3,-88;,9c:1c:12:c0:6f:c0,-89;,9c:1c:12:f3:38:22,-89;,ac:a3:1e:07:05:43,-85;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e1,-90;,00:80:92:56:17:a5,-90;,9c:1c:12:c0:e9:e2,-90;,,903d185fccf839df
1490484774044,82:c7:a6:55:af:b9,-88;,9c:1c:12:c1:62:51,-87;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:52:a3,-88;,9c:1c:12:c1:52:a1,-89;,98:de:d0:31:71:da,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c0:49:a3,-90;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-90;,ac:a3:1e:07:05:41,-83;,ac:a3:1e:07:05:40,-83;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:41,-78;,9c:1c:12:c0:49:a2,-89;,ac:a3:1e:07:05:42,-85;,ac:a3:1e:07:1a:42,-78;,9c:1c:12:f3:60:e3,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-78;,9c:1c:12:f3:52:00,-88;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:60:e2,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-84;,9c:1c:12:f3:38:23,-88;,9c:1c:12:f3:38:21,-85;,9c:1c:12:c0:6f:c3,-88;,9c:1c:12:c0:6f:c0,-89;,9c:1c:12:f3:38:22,-89;,ac:a3:1e:07:05:43,-85;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e1,-90;,00:80:92:56:17:a5,-90;,9c:1c:12:c0:e9:e2,-90;,,903d185fccf839df
1490484774347,82:c7:a6:55:af:b9,-88;,9c:1c:12:c1:62:51,-87;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:52:a3,-88;,9c:1c:12:c1:52:a1,-89;,98:de:d0:31:71:da,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c0:49:a3,-90;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-90;,ac:a3:1e:07:05:41,-83;,ac:a3:1e:07:05:40,-83;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:41,-78;,9c:1c:12:c0:49:a2,-89;,ac:a3:1e:07:05:42,-85;,ac:a3:1e:07:1a:42,-78;,9c:1c:12:f3:60:e3,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-78;,9c:1c:12:f3:52:00,-88;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:60:e2,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-84;,9c:1c:12:f3:38:23,-88;,9c:1c:12:f3:38:21,-85;,9c:1c:12:c0:6f:c3,-88;,9c:1c:12:c0:6f:c0,-89;,9c:1c:12:f3:38:22,-89;,ac:a3:1e:07:05:43,-85;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e1,-90;,00:80:92:56:17:a5,-90;,9c:1c:12:c0:e9:e2,-90;,,903d185fccf839df
1490484774661,82:c7:a6:55:af:b9,-88;,9c:1c:12:c1:62:51,-87;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:52:a3,-88;,9c:1c:12:c1:52:a1,-89;,98:de:d0:31:71:da,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c0:49:a3,-90;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-90;,ac:a3:1e:07:05:41,-83;,ac:a3:1e:07:05:40,-83;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:41,-78;,9c:1c:12:c0:49:a2,-89;,ac:a3:1e:07:05:42,-85;,ac:a3:1e:07:1a:42,-78;,9c:1c:12:f3:60:e3,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-78;,9c:1c:12:f3:52:00,-88;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:60:e2,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-84;,9c:1c:12:f3:38:23,-88;,9c:1c:12:f3:38:21,-85;,9c:1c:12:c0:6f:c3,-88;,9c:1c:12:c0:6f:c0,-89;,9c:1c:12:f3:38:22,-89;,ac:a3:1e:07:05:43,-85;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e1,-90;,00:80:92:56:17:a5,-90;,9c:1c:12:c0:e9:e2,-90;,,903d185fccf839df
1490484774940,82:c7:a6:55:af:b9,-88;,9c:1c:12:c1:62:51,-87;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:52:a3,-88;,9c:1c:12:c1:52:a1,-89;,98:de:d0:31:71:da,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c0:49:a3,-90;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-90;,ac:a3:1e:07:05:41,-83;,ac:a3:1e:07:05:40,-83;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:41,-78;,9c:1c:12:c0:49:a2,-89;,ac:a3:1e:07:05:42,-85;,ac:a3:1e:07:1a:42,-78;,9c:1c:12:f3:60:e3,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-78;,9c:1c:12:f3:52:00,-88;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:60:e2,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-84;,9c:1c:12:f3:38:23,-88;,9c:1c:12:f3:38:21,-85;,9c:1c:12:c0:6f:c3,-88;,9c:1c:12:c0:6f:c0,-89;,9c:1c:12:f3:38:22,-89;,ac:a3:1e:07:05:43,-85;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e1,-90;,00:80:92:56:17:a5,-90;,9c:1c:12:c0:e9:e2,-90;,,903d185fccf839df
1490484775243,82:c7:a6:55:af:b9,-88;,9c:1c:12:c1:62:51,-87;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:52:a3,-88;,9c:1c:12:c1:52:a1,-89;,98:de:d0:31:71:da,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c0:49:a3,-90;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-90;,ac:a3:1e:07:05:41,-83;,ac:a3:1e:07:05:40,-83;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:41,-78;,9c:1c:12:c0:49:a2,-89;,ac:a3:1e:07:05:42,-85;,ac:a3:1e:07:1a:42,-78;,9c:1c:12:f3:60:e3,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-78;,9c:1c:12:f3:52:00,-88;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:60:e2,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-84;,9c:1c:12:f3:38:23,-88;,9c:1c:12:f3:38:21,-85;,9c:1c:12:c0:6f:c3,-88;,9c:1c:12:c0:6f:c0,-89;,9c:1c:12:f3:38:22,-89;,ac:a3:1e:07:05:43,-85;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e1,-90;,00:80:92:56:17:a5,-90;,9c:1c:12:c0:e9:e2,-90;,,903d185fccf839df
1490484775562,82:c7:a6:55:af:b9,-88;,9c:1c:12:c1:62:51,-87;,9c:1c:12:c1:52:a0,-90;,9c:1c:12:c1:52:a3,-88;,9c:1c:12:c1:52:a1,-89;,98:de:d0:31:71:da,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c0:49:a3,-90;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-90;,ac:a3:1e:07:05:41,-83;,ac:a3:1e:07:05:40,-83;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:41,-78;,9c:1c:12:c0:49:a2,-89;,ac:a3:1e:07:05:42,-85;,ac:a3:1e:07:1a:42,-78;,9c:1c:12:f3:60:e3,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-78;,9c:1c:12:f3:52:00,-88;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:60:e2,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-84;,9c:1c:12:f3:38:23,-88;,9c:1c:12:f3:38:21,-85;,9c:1c:12:c0:6f:c3,-88;,9c:1c:12:c0:6f:c0,-89;,9c:1c:12:f3:38:22,-89;,ac:a3:1e:07:05:43,-85;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:c0:e9:e1,-90;,00:80:92:56:17:a5,-90;,9c:1c:12:c0:e9:e2,-90;,,903d185fccf839df
1490484775847,82:c7:a6:55:af:b9,-88;,9c:1c:12:c1:62:51,-87;,98:de:d0:31:71:da,-88;,ac:a3:1e:07:05:41,-88;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:40,-87;,ac:a3:1e:07:1a:41,-87;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:42,-86;,9c:1c:12:f3:60:e3,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-78;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:03,-89;,9c:1c:12:f3:60:e2,-89;,9c:1c:12:f3:52:02,-90;,9c:1c:12:f3:38:23,-88;,9c:1c:12:f3:38:22,-89;,ac:a3:1e:07:05:43,-87;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e3,-88;,9c:1c:12:c0:e9:e1,-90;,00:80:92:56:17:a5,-92;,9c:1c:12:c0:e9:e2,-90;,9c:1c:12:f3:5d:03,-85;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:52:01,-90;,32:cd:a7:a4:0c:ed,-91;,9c:1c:12:f3:5d:02,-85;,,903d185fccf839df
1490484776141,82:c7:a6:55:af:b9,-88;,9c:1c:12:c1:62:51,-87;,98:de:d0:31:71:da,-88;,ac:a3:1e:07:05:41,-88;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:40,-87;,ac:a3:1e:07:1a:41,-87;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:42,-86;,9c:1c:12:f3:60:e3,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-78;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:03,-89;,9c:1c:12:f3:60:e2,-89;,9c:1c:12:f3:52:02,-90;,9c:1c:12:f3:38:23,-88;,9c:1c:12:f3:38:22,-89;,ac:a3:1e:07:05:43,-87;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e3,-88;,9c:1c:12:c0:e9:e1,-90;,00:80:92:56:17:a5,-92;,9c:1c:12:c0:e9:e2,-90;,9c:1c:12:f3:5d:03,-85;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:52:01,-90;,32:cd:a7:a4:0c:ed,-91;,9c:1c:12:f3:5d:02,-85;,,903d185fccf839df
1490484776456,82:c7:a6:55:af:b9,-88;,9c:1c:12:c1:62:51,-87;,98:de:d0:31:71:da,-88;,ac:a3:1e:07:05:41,-88;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:40,-87;,ac:a3:1e:07:1a:41,-87;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:42,-86;,9c:1c:12:f3:60:e3,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-78;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:03,-89;,9c:1c:12:f3:60:e2,-89;,9c:1c:12:f3:52:02,-90;,9c:1c:12:f3:38:23,-88;,9c:1c:12:f3:38:22,-89;,ac:a3:1e:07:05:43,-87;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e3,-88;,9c:1c:12:c0:e9:e1,-90;,00:80:92:56:17:a5,-92;,9c:1c:12:c0:e9:e2,-90;,9c:1c:12:f3:5d:03,-85;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:52:01,-90;,32:cd:a7:a4:0c:ed,-91;,9c:1c:12:f3:5d:02,-85;,,903d185fccf839df
1490484776759,82:c7:a6:55:af:b9,-88;,9c:1c:12:c1:62:51,-87;,98:de:d0:31:71:da,-88;,ac:a3:1e:07:05:41,-88;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:40,-87;,ac:a3:1e:07:1a:41,-87;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:42,-86;,9c:1c:12:f3:60:e3,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-78;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:03,-89;,9c:1c:12:f3:60:e2,-89;,9c:1c:12:f3:52:02,-90;,9c:1c:12:f3:38:23,-88;,9c:1c:12:f3:38:22,-89;,ac:a3:1e:07:05:43,-87;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e3,-88;,9c:1c:12:c0:e9:e1,-90;,00:80:92:56:17:a5,-92;,9c:1c:12:c0:e9:e2,-90;,9c:1c:12:f3:5d:03,-85;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:52:01,-90;,32:cd:a7:a4:0c:ed,-91;,9c:1c:12:f3:5d:02,-85;,,903d185fccf839df
1490484777040,82:c7:a6:55:af:b9,-88;,9c:1c:12:c1:62:51,-87;,98:de:d0:31:71:da,-88;,ac:a3:1e:07:05:41,-88;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:40,-87;,ac:a3:1e:07:1a:41,-87;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:42,-86;,9c:1c:12:f3:60:e3,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-78;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:03,-89;,9c:1c:12:f3:60:e2,-89;,9c:1c:12:f3:52:02,-90;,9c:1c:12:f3:38:23,-88;,9c:1c:12:f3:38:22,-89;,ac:a3:1e:07:05:43,-87;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e3,-88;,9c:1c:12:c0:e9:e1,-90;,00:80:92:56:17:a5,-92;,9c:1c:12:c0:e9:e2,-90;,9c:1c:12:f3:5d:03,-85;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:52:01,-90;,32:cd:a7:a4:0c:ed,-91;,9c:1c:12:f3:5d:02,-85;,,903d185fccf839df
1490484777350,82:c7:a6:55:af:b9,-88;,9c:1c:12:c1:62:51,-87;,98:de:d0:31:71:da,-88;,ac:a3:1e:07:05:41,-88;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:40,-87;,ac:a3:1e:07:1a:41,-87;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:42,-86;,9c:1c:12:f3:60:e3,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-78;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:03,-89;,9c:1c:12:f3:60:e2,-89;,9c:1c:12:f3:52:02,-90;,9c:1c:12:f3:38:23,-88;,9c:1c:12:f3:38:22,-89;,ac:a3:1e:07:05:43,-87;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e3,-88;,9c:1c:12:c0:e9:e1,-90;,00:80:92:56:17:a5,-92;,9c:1c:12:c0:e9:e2,-90;,9c:1c:12:f3:5d:03,-85;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:52:01,-90;,32:cd:a7:a4:0c:ed,-91;,9c:1c:12:f3:5d:02,-85;,,903d185fccf839df
1490484777656,82:c7:a6:55:af:b9,-88;,9c:1c:12:c1:62:51,-87;,98:de:d0:31:71:da,-88;,ac:a3:1e:07:05:41,-88;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:40,-87;,ac:a3:1e:07:1a:41,-87;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:42,-86;,9c:1c:12:f3:60:e3,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-78;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:03,-89;,9c:1c:12:f3:60:e2,-89;,9c:1c:12:f3:52:02,-90;,9c:1c:12:f3:38:23,-88;,9c:1c:12:f3:38:22,-89;,ac:a3:1e:07:05:43,-87;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e3,-88;,9c:1c:12:c0:e9:e1,-90;,00:80:92:56:17:a5,-92;,9c:1c:12:c0:e9:e2,-90;,9c:1c:12:f3:5d:03,-85;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:52:01,-90;,32:cd:a7:a4:0c:ed,-91;,9c:1c:12:f3:5d:02,-85;,,903d185fccf839df
1490484777944,82:c7:a6:55:af:b9,-88;,9c:1c:12:c1:62:51,-87;,98:de:d0:31:71:da,-88;,ac:a3:1e:07:05:41,-88;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:40,-87;,ac:a3:1e:07:1a:41,-87;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:42,-86;,9c:1c:12:f3:60:e3,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-78;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:03,-89;,9c:1c:12:f3:60:e2,-89;,9c:1c:12:f3:52:02,-90;,9c:1c:12:f3:38:23,-88;,9c:1c:12:f3:38:22,-89;,ac:a3:1e:07:05:43,-87;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e3,-88;,9c:1c:12:c0:e9:e1,-90;,00:80:92:56:17:a5,-92;,9c:1c:12:c0:e9:e2,-90;,9c:1c:12:f3:5d:03,-85;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:52:01,-90;,32:cd:a7:a4:0c:ed,-91;,9c:1c:12:f3:5d:02,-85;,,903d185fccf839df
1490484778242,82:c7:a6:55:af:b9,-88;,9c:1c:12:c1:62:51,-87;,98:de:d0:31:71:da,-88;,ac:a3:1e:07:05:41,-88;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:40,-87;,ac:a3:1e:07:1a:41,-87;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:42,-86;,9c:1c:12:f3:60:e3,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-78;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:03,-89;,9c:1c:12:f3:60:e2,-89;,9c:1c:12:f3:52:02,-90;,9c:1c:12:f3:38:23,-88;,9c:1c:12:f3:38:22,-89;,ac:a3:1e:07:05:43,-87;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e3,-88;,9c:1c:12:c0:e9:e1,-90;,00:80:92:56:17:a5,-92;,9c:1c:12:c0:e9:e2,-90;,9c:1c:12:f3:5d:03,-85;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:52:01,-90;,32:cd:a7:a4:0c:ed,-91;,9c:1c:12:f3:5d:02,-85;,,903d185fccf839df
1490484778547,82:c7:a6:55:af:b9,-88;,9c:1c:12:c1:62:51,-87;,98:de:d0:31:71:da,-88;,ac:a3:1e:07:05:41,-88;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:40,-87;,ac:a3:1e:07:1a:41,-87;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:42,-86;,9c:1c:12:f3:60:e3,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-78;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:03,-89;,9c:1c:12:f3:60:e2,-89;,9c:1c:12:f3:52:02,-90;,9c:1c:12:f3:38:23,-88;,9c:1c:12:f3:38:22,-89;,ac:a3:1e:07:05:43,-87;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e3,-88;,9c:1c:12:c0:e9:e1,-90;,00:80:92:56:17:a5,-92;,9c:1c:12:c0:e9:e2,-90;,9c:1c:12:f3:5d:03,-85;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:52:01,-90;,32:cd:a7:a4:0c:ed,-91;,9c:1c:12:f3:5d:02,-85;,,903d185fccf839df
1490484778835,82:c7:a6:55:af:b9,-88;,9c:1c:12:c1:62:51,-87;,98:de:d0:31:71:da,-88;,ac:a3:1e:07:05:41,-88;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:40,-87;,ac:a3:1e:07:1a:41,-87;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:42,-86;,9c:1c:12:f3:60:e3,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-78;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:03,-89;,9c:1c:12:f3:60:e2,-89;,9c:1c:12:f3:52:02,-90;,9c:1c:12:f3:38:23,-88;,9c:1c:12:f3:38:22,-89;,ac:a3:1e:07:05:43,-87;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e3,-88;,9c:1c:12:c0:e9:e1,-90;,00:80:92:56:17:a5,-92;,9c:1c:12:c0:e9:e2,-90;,9c:1c:12:f3:5d:03,-85;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:52:01,-90;,32:cd:a7:a4:0c:ed,-91;,9c:1c:12:f3:5d:02,-85;,,903d185fccf839df
1490484779155,82:c7:a6:55:af:b9,-88;,9c:1c:12:c1:62:51,-87;,98:de:d0:31:71:da,-88;,ac:a3:1e:07:05:41,-88;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:40,-87;,ac:a3:1e:07:1a:41,-87;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:42,-86;,9c:1c:12:f3:60:e3,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-78;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:03,-89;,9c:1c:12:f3:60:e2,-89;,9c:1c:12:f3:52:02,-90;,9c:1c:12:f3:38:23,-88;,9c:1c:12:f3:38:22,-89;,ac:a3:1e:07:05:43,-87;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e3,-88;,9c:1c:12:c0:e9:e1,-90;,00:80:92:56:17:a5,-92;,9c:1c:12:c0:e9:e2,-90;,9c:1c:12:f3:5d:03,-85;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:52:01,-90;,32:cd:a7:a4:0c:ed,-91;,9c:1c:12:f3:5d:02,-85;,,903d185fccf839df
1490484779440,82:c7:a6:55:af:b9,-88;,9c:1c:12:c1:62:51,-87;,98:de:d0:31:71:da,-88;,ac:a3:1e:07:05:41,-88;,ac:a3:1e:07:05:40,-88;,ac:a3:1e:07:1a:40,-87;,ac:a3:1e:07:1a:41,-87;,ac:a3:1e:07:05:42,-88;,ac:a3:1e:07:1a:42,-86;,9c:1c:12:f3:60:e3,-89;,9c:1c:12:f3:60:e1,-89;,9c:1c:12:f3:60:e0,-89;,ac:a3:1e:07:1a:43,-78;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:03,-89;,9c:1c:12:f3:60:e2,-89;,9c:1c:12:f3:52:02,-90;,9c:1c:12:f3:38:23,-88;,9c:1c:12:f3:38:22,-89;,ac:a3:1e:07:05:43,-87;,9c:1c:12:c0:e9:e0,-88;,9c:1c:12:c0:e9:e3,-88;,9c:1c:12:c0:e9:e1,-90;,00:80:92:56:17:a5,-92;,9c:1c:12:c0:e9:e2,-90;,9c:1c:12:f3:5d:03,-85;,9c:1c:12:f3:5d:00,-85;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:52:01,-90;,32:cd:a7:a4:0c:ed,-91;,9c:1c:12:f3:5d:02,-85;,,903d185fccf839df
