timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1493660629164,40.60000228881836,34.29999923706055,23.200000762939453,57.992156978302624,,903d185fccf839df
1493660630174,41.60000228881836,35.29999923706055,15.100000381469727,56.60971786054052,,903d185fccf839df
1493660631145,43.79999923706055,31.30000114440918,17.5,56.60724339590131,,903d185fccf839df
1493660632154,44.5,22.5,20.899999618530273,54.067642796395276,,903d185fccf839df
1493660633154,43,21,21.5,52.461890930464946,,903d185fccf839df
1493660634165,44.79999923706055,20.600000381469727,16,51.84013824114793,,903d185fccf839df
1493660635166,44.900001525878906,14.40000057220459,15.100000381469727,49.51141441597789,,903d185fccf839df
1493660636176,44.400001525878906,15.100000381469727,15.5,49.392510739863184,,903d185fccf839df
1493660637154,44.900001525878906,15.699999809265137,13.800000190734863,49.527165520668746,,903d185fccf839df
1493660638165,50.900001525878906,11.40000057220459,16.399999618530273,54.67842405156439,,903d185fccf839df
1493660639175,48.900001525878906,11.5,11.699999809265137,51.57858280786487,,903d185fccf839df
1493660640165,45.900001525878906,13.40000057220459,12.90000057220459,49.525549874100655,,903d185fccf839df
1493660641165,45.29999923706055,17.399999618530273,11.800000190734863,49.94086331343513,,903d185fccf839df
1493660642166,44.79999923706055,19,14.5,50.7768639932813,,903d185fccf839df
1493660643165,47.29999923706055,16.80000114440918,17.899999618530273,53.29108803051935,,903d185fccf839df
1493660644205,46,15.699999809265137,20.100000381469727,52.59752845904454,,903d185fccf839df
1493660645166,44.60000228881836,16.100000381469727,22.200000762939453,52.34481896063338,,903d185fccf839df
1493660646145,43.900001525878906,17,19.899999618530273,51.10988223676376,,903d185fccf839df
1493660647157,47.29999923706055,16.80000114440918,15.5,52.533609150067264,,903d185fccf839df
1493660648235,49.10000228881836,13.800000190734863,21.80000114440918,55.46611899570144,,903d185fccf839df
1493660649154,48.400001525878906,13.199999809265137,18.399999618530273,53.43556911259315,,903d185fccf839df
1493660650134,52.79999923706055,11.100000381469727,19,57.20183432778941,,903d185fccf839df
1493660651166,49.60000228881836,10,20.100000381469727,54.444193134030606,,903d185fccf839df
1493660652165,48.60000228881836,8.90000057220459,16.600000381469727,52.12226212810209,,903d185fccf839df
1493660655253,49.79999923706055,10.40000057220459,20.200000762939453,54.7379218587672,,903d185fccf839df
1493660656012,47.5,9.5,17.600000381469727,51.53891742911976,,903d185fccf839df
1493660657053,46.70000076293945,11.90000057220459,16.80000114440918,51.036655492473464,,903d185fccf839df
1493660658043,44.60000228881836,9.600000381469727,16.80000114440918,48.61646029053988,,903d185fccf839df
1493660658993,42,6.300000190734863,18.5,46.32429171008884,,903d185fccf839df
1493660660003,35.400001525878906,-5.099999904632568,23.700000762939453,42.90524697572659,,903d185fccf839df
1493660661003,42,7.300000190734863,19.100000381469727,46.71295354601012,,903d185fccf839df
1493660662004,51.400001525878906,13.699999809265137,12.699999809265137,54.68948880312263,,903d185fccf839df
1493660662990,46.70000076293945,10.90000057220459,18.600000381469727,51.43598129236759,,903d185fccf839df
1493660664090,49.10000228881836,8.100000381469727,20.399999618530273,53.78271361802649,,903d185fccf839df
1493660665264,48.5,-1.100000023841858,12.699999809265137,50.1472830103913,,903d185fccf839df
1493660666033,50.70000076293945,-3.1000001430511475,23.80000114440918,56.09402868685123,,903d185fccf839df
1493660667024,39.400001525878906,0,27.30000114440918,47.93381005599675,,903d185fccf839df
1493660668013,37.60000228881836,-3.5,19.399999618530273,42.45432978139568,,903d185fccf839df
1493660669044,40.900001525878906,0.20000000298023224,11.199999809265137,42.4062516084469,,903d185fccf839df
1493660670153,38.79999923706055,2,16.700000762939453,42.288650440214894,,903d185fccf839df
1493660671025,35.29999923706055,5.5,20,40.94313087466947,,903d185fccf839df
1493660672024,30.5,5.300000190734863,25.5,40.1072312938694,,903d185fccf839df
1493660673073,21,7.700000286102295,19.700000762939453,29.805704681917746,,903d185fccf839df
1493660674035,18.399999618530273,7.5,16.399999618530273,25.76373398817943,,903d185fccf839df
1493660675125,19.600000381469727,6.800000190734863,17.899999618530273,27.400912000973754,,903d185fccf839df
1493660676014,20.700000762939453,3.4000000953674316,25.399999618530273,32.9425256213925,,903d185fccf839df
1493660677033,12.800000190734863,3.799999952316284,13.40000057220459,18.916659958736,,903d185fccf839df
1493660678013,17.80000114440918,6,4.200000286102295,19.24785780443669,,903d185fccf839df
1493660679076,20.200000762939453,7.400000095367432,11.600000381469727,24.440950350101225,,903d185fccf839df
1493660680037,20.80000114440918,8.40000057220459,12.100000381469727,25.487449100400532,,903d185fccf839df
1493660681013,14.100000381469727,7.300000190734863,9.199999809265137,18.350477190595306,,903d185fccf839df
1493660682053,15,6.800000190734863,0.30000001192092896,16.472097670972058,,903d185fccf839df
1493660683034,20.399999618530273,9.199999809265137,-3.4000000953674316,22.635369953985652,,903d185fccf839df
1493660684025,17.399999618530273,8.90000057220459,-5.099999904632568,20.198514407833247,,903d185fccf839df
1493660685045,19.200000762939453,8.300000190734863,-6.800000190734863,21.99477246339577,,903d185fccf839df
1493660686014,26.700000762939453,6.599999904632568,-11.800000190734863,29.92808075537413,,903d185fccf839df
1493660686776,24.700000762939453,5.900000095367432,-9.40000057220459,27.07877464857865,,903d185fccf839df
1493660688014,26.200000762939453,6.800000190734863,-7.099999904632568,27.98374644329171,,903d185fccf839df
1493660689025,30.100000381469727,7.5,-9.199999809265137,32.3558342367381,,903d185fccf839df
1493660690026,30.30000114440918,4.200000286102295,-10.600000381469727,32.37421967144099,,903d185fccf839df
1493660691014,27.30000114440918,3.9000000953674316,-10.300000190734863,29.437901488074967,,903d185fccf839df
1493660691915,21.700000762939453,4.599999904632568,-9.600000381469727,24.170437494500117,,903d185fccf839df
1493660692935,20.5,6.400000095367432,-11.90000057220459,24.552393340941542,,903d185fccf839df
