timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1491592578222,-23.899999618530273,-15.40000057220459,-44.10000228881836,52.47075528827902,,903d185fccf839df
1491592578253,-23.80000114440918,-15.40000057220459,-44.10000228881836,52.42528267030635,,903d185fccf839df
1491592578292,-23.600000381469727,-15.5,-44,52.280111151112294,,903d185fccf839df
1491592578344,-23.399999618530273,-15.600000381469727,-43.900001525878906,52.13568927745702,,903d185fccf839df
1491592578361,-23.399999618530273,-15.600000381469727,-43.79999923706055,52.051512512452355,,903d185fccf839df
1491592578450,-23.30000114440918,-15.699999809265137,-43.70000076293945,51.952575772472834,,903d185fccf839df
1491592578498,-23.399999618530273,-15.5,-43.29999923706055,51.60135550677636,,903d185fccf839df
1491592578536,-23.600000381469727,-15.199999809265137,-43,51.3517284544424,,903d185fccf839df
1491592578562,-23.700000762939453,-14.90000057220459,-43,51.30984382398944,,903d185fccf839df
1491592578612,-24,-14.40000057220459,-43.20000076293945,51.474266659893544,,903d185fccf839df
1491592578645,-24.200000762939453,-14.100000381469727,-43.29999923706055,51.56878823517133,,903d185fccf839df
1491592578691,-24.5,-13.699999809265137,-43.60000228881836,51.85460627813832,,903d185fccf839df
1491592578731,-24.600000381469727,-13.600000381469727,-43.900001525878906,52.12801668873819,,903d185fccf839df
1491592578770,-24.80000114440918,-13.600000381469727,-44,52.30678776006387,,903d185fccf839df
1491592578822,-25,-13.600000381469727,-44.79999923706055,53.07541732013093,,903d185fccf839df
1491592578844,-25,-13.600000381469727,-45.10000228881836,53.32888767469388,,903d185fccf839df
1491592578894,-25.200000762939453,-13.600000381469727,-45.29999923706055,53.5918826831673,,903d185fccf839df
1491592578930,-25.30000114440918,-13.600000381469727,-45.20000076293945,53.55455287524108,,903d185fccf839df
1491592578961,-25.399999618530273,-13.800000190734863,-45.20000076293945,53.65295904839208,,903d185fccf839df
1491592579014,-25.399999618530273,-13.800000190734863,-44.900001525878906,53.400469168555766,,903d185fccf839df
1491592579043,-25.399999618530273,-13.800000190734863,-44.900001525878906,53.400469168555766,,903d185fccf839df
1491592579081,-25.30000114440918,-13.800000190734863,-45,53.43716020085677,,903d185fccf839df
