timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1508508320795,12.300000190734863,12.699999809265137,-23.30000114440918,29.24842008578666,,b152918cb29dbf4
1508508320856,12.5,11.300000190734863,-23,28.512102736231263,,b152918cb29dbf4
1508508320915,12.800000190734863,10.5,-22.700000762939453,28.09590807678548,,b152918cb29dbf4
1508508320926,12.90000057220459,10.40000057220459,-22.700000762939453,28.104449278982543,,b152918cb29dbf4
1508508320969,13.100000381469727,10.199999809265137,-22.30000114440918,27.801799370144614,,b152918cb29dbf4
1508508321026,13.40000057220459,10.199999809265137,-22.200000762939453,27.864673566345335,,b152918cb29dbf4
1508508321095,13.5,11.90000057220459,-22.5,28.81162987179206,,b152918cb29dbf4
1508508321157,13.40000057220459,15.699999809265137,-22.80000114440918,30.755325228441766,,b152918cb29dbf4
1508508321226,12,16.600000381469727,-22.600000381469727,30.50114763946135,,b152918cb29dbf4
1508508321261,12.40000057220459,16.5,-23,30.903236234505037,,b152918cb29dbf4
1508508321317,11.699999809265137,17,-23.600000381469727,31.350438934125066,,b152918cb29dbf4
1508508321408,9.600000381469727,14.5,-23.80000114440918,29.47626277428453,,b152918cb29dbf4
1508508321465,9.600000381469727,13.5,-24.30000114440918,29.409183173485804,,b152918cb29dbf4
1508508321528,9.40000057220459,12.699999809265137,-24.600000381469727,29.23713453308252,,b152918cb29dbf4
1508508321576,9.5,12,-25,29.312966414199707,,b152918cb29dbf4
1508508321601,9.699999809265137,11.90000057220459,-25.100000381469727,29.42295059936471,,b152918cb29dbf4
1508508321695,11.40000057220459,13,-25.399999618530273,30.72653543532688,,b152918cb29dbf4
1508508321760,12.5,13.90000057220459,-25.600000381469727,31.698896958086333,,b152918cb29dbf4
1508508321836,13.5,15,-25.899999618530273,32.833823986227884,,b152918cb29dbf4
1508508321846,13.600000381469727,15,-25.899999618530273,32.87506660483688,,b152918cb29dbf4
1508508321905,14.199999809265137,14.699999809265137,-26,33.07158895075256,,b152918cb29dbf4
1508508321926,14.300000190734863,14.300000190734863,-26.100000381469727,33.018025879191875,,b152918cb29dbf4
1508508321996,14.5,12.90000057220459,-26.30000114440918,32.68562501157751,,b152918cb29dbf4
1508508322020,14.600000381469727,12.40000057220459,-26.200000762939453,32.45550919188138,,b152918cb29dbf4
1508508322055,14.90000057220459,10.800000190734863,-26.399999618530273,32.18089460723813,,b152918cb29dbf4
1508508322128,15.90000057220459,6.400000095367432,-24.700000762939453,30.06426520924836,,b152918cb29dbf4
1508508322186,16.600000381469727,3.200000047683716,-24.200000762939453,29.520162820211947,,b152918cb29dbf4
1508508322226,16.100000381469727,2.700000047683716,-24.100000381469727,29.10859014053996,,b152918cb29dbf4
1508508322285,15.90000057220459,2.9000000953674316,-24.399999618530273,29.26738797655219,,b152918cb29dbf4
1508508322385,15.699999809265137,4.200000286102295,-24.5,29.400340022501794,,b152918cb29dbf4
1508508322435,15.5,7,-25.700000762939453,30.817852801088062,,b152918cb29dbf4
1508508322506,14.699999809265137,6.200000286102295,-26,30.504589798574525,,b152918cb29dbf4
1508508322536,14.699999809265137,6.700000286102295,-25.600000381469727,30.27110909644632,,b152918cb29dbf4
1508508322589,14.5,7,-26,30.581857366746057,,b152918cb29dbf4
1508508322638,14.199999809265137,5.5,-26,30.131213042120432,,b152918cb29dbf4
1508508322656,14.199999809265137,4.700000286102295,-25.700000762939453,29.73583785130522,,b152918cb29dbf4
1508508322722,14.100000381469727,2.5,-24.700000762939453,28.55083255656219,,b152918cb29dbf4
1508508322787,13.90000057220459,2.200000047683716,-25.100000381469727,28.776032247182187,,b152918cb29dbf4
1508508322825,14.100000381469727,1.7000000476837158,-24.899999618530273,28.665484867483265,,b152918cb29dbf4
1508508322877,14.5,2.1000001430511475,-24.80000114440918,28.804514227176032,,b152918cb29dbf4
1508508322926,15.5,5,-24.30000114440918,29.253034906989246,,b152918cb29dbf4
1508508322956,16.600000381469727,6.400000095367432,-24.600000381469727,30.359183695176178,,b152918cb29dbf4
1508508323026,16.700000762939453,8.199999809265137,-24.600000381469727,30.842990235901166,,b152918cb29dbf4
1508508323045,16.100000381469727,8.300000190734863,-25.399999618530273,31.197115163213986,,b152918cb29dbf4
1508508323104,16.399999618530273,8.90000057220459,-25.5,31.597784703503272,,b152918cb29dbf4
1508508323127,16.399999618530273,9.199999809265137,-25.5,31.683591823603688,,b152918cb29dbf4
1508508323207,16.5,9.5,-25.5,31.823733281939127,,b152918cb29dbf4
1508508323275,16.30000114440918,8.800000190734863,-25.600000381469727,31.598893679796916,,b152918cb29dbf4
1508508323325,15.90000057220459,7.5,-25.5,30.972730147944382,,b152918cb29dbf4
1508508323378,15.600000381469727,4.400000095367432,-24.899999618530273,29.71077289881765,,b152918cb29dbf4
1508508323408,15.800000190734863,3.9000000953674316,-24.200000762939453,29.163161951851297,,b152918cb29dbf4
1508508323478,15.600000381469727,2.9000000953674316,-24.600000381469727,29.27336760350463,,b152918cb29dbf4
1508508323588,15.40000057220459,2.4000000953674316,-23.700000762939453,28.365649695121434,,b152918cb29dbf4
1508508323646,15.5,3.299999952316284,-24.100000381469727,28.84354341873138,,b152918cb29dbf4
1508508323727,15.600000381469727,4.900000095367432,-24.5,29.455390272376675,,b152918cb29dbf4
1508508323797,15.40000057220459,7,-24.899999618530273,30.102658166456386,,b152918cb29dbf4
1508508323865,14.699999809265137,8.199999809265137,-25.600000381469727,30.638048903093992,,b152918cb29dbf4
1508508323920,14.100000381469727,8.199999809265137,-25.700000762939453,30.439120584384227,,b152918cb29dbf4
1508508323965,13.300000190734863,8.199999809265137,-25.600000381469727,29.991499523033802,,b152918cb29dbf4
1508508324018,12.699999809265137,8.199999809265137,-25.700000762939453,29.816439130443353,,b152918cb29dbf4
1508508324086,12.300000190734863,7.900000095367432,-25.899999618530273,29.74071293615753,,b152918cb29dbf4
1508508324126,12.5,7.700000286102295,-25.700000762939453,29.597804918604282,,b152918cb29dbf4
1508508324187,12.800000190734863,8.100000381469727,-25.5,29.65973735278898,,b152918cb29dbf4
1508508324247,13.100000381469727,9.5,-25.399999618530273,30.116772553075336,,b152918cb29dbf4
1508508324335,13,12,-25.5,31.03626910567699,,b152918cb29dbf4
1508508324405,12.699999809265137,13.699999809265137,-25.30000114440918,31.449484389404144,,b152918cb29dbf4
1508508324447,12.600000381469727,14.5,-25.30000114440918,31.76633591801626,,b152918cb29dbf4
1508508324505,12.699999809265137,14.800000190734863,-25.200000762939453,31.864871581312777,,b152918cb29dbf4
1508508324537,12.90000057220459,14.5,-25,31.64901292174684,,b152918cb29dbf4
1508508324566,13.300000190734863,14.199999809265137,-24.80000114440918,31.52094601755786,,b152918cb29dbf4
1508508324606,13.800000190734863,13.40000057220459,-24.399999618530273,31.070243008550023,,b152918cb29dbf4
1508508324679,14.5,12.40000057220459,-24,30.659582674355256,,b152918cb29dbf4
1508508324725,15.100000381469727,11.100000381469727,-23.700000762939453,30.21440186328458,,b152918cb29dbf4
1508508324765,15.600000381469727,10,-23.600000381469727,30.005333489928034,,b152918cb29dbf4
1508508324826,15.90000057220459,8.90000057220459,-23.200000762939453,29.500170691044843,,b152918cb29dbf4
1508508324849,15.90000057220459,8.699999809265137,-23.100000381469727,29.361710679320325,,b152918cb29dbf4
1508508324907,16,8.199999809265137,-23,29.193149844848357,,b152918cb29dbf4
1508508324996,16,7.800000190734863,-22.899999618530273,29.004309629981137,,b152918cb29dbf4
1508508325038,15.90000057220459,8.100000381469727,-22.80000114440918,28.95272090689574,,b152918cb29dbf4
1508508325111,15.699999809265137,8.90000057220459,-23,29.235252640403882,,b152918cb29dbf4
1508508325145,15.5,9.600000381469727,-23.200000762939453,29.506779812979264,,b152918cb29dbf4
1508508325186,15.40000057220459,10,-23.100000381469727,29.50881334970312,,b152918cb29dbf4
1508508325227,15.199999809265137,10.199999809265137,-23.30000114440918,29.63055960078816,,b152918cb29dbf4
1508508325285,14.800000190734863,10.100000381469727,-23.600000381469727,29.631234201146654,,b152918cb29dbf4
1508508325356,14.300000190734863,9.600000381469727,-23.700000762939453,29.297441400774847,,b152918cb29dbf4
1508508325409,14.100000381469727,9,-23.5,28.845450470002767,,b152918cb29dbf4
1508508325447,14.100000381469727,8.300000190734863,-23.5,28.634769288524595,,b152918cb29dbf4
1508508325523,14.199999809265137,7.700000286102295,-23.30000114440918,28.351720931955203,,b152918cb29dbf4
1508508325611,14.5,11.600000381469727,-22.5,29.17293287993826,,b152918cb29dbf4
