timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1488206489143,-0.20000000298023224,-19.80000114440918,15.90000057220459,25.394685504701847,,903d185fccf839df
1488206489203,-0.10000000149011612,-19.30000114440918,15.699999809265137,24.879510475582393,,903d185fccf839df
1488206489263,0,-19,15.199999809265137,24.331871964280364,,903d185fccf839df
1488206489294,-0.10000000149011612,-18.80000114440918,15.100000381469727,24.113482592220418,,903d185fccf839df
1488206489344,-0.20000000298023224,-18.700000762939453,14.800000190734863,23.848900215874473,,903d185fccf839df
1488206489384,-0.20000000298023224,-18.600000381469727,14.699999809265137,23.708437702922943,,903d185fccf839df
1488206489425,-0.20000000298023224,-18.600000381469727,14.5,23.584953296020906,,903d185fccf839df
1488206489463,-0.30000001192092896,-18.600000381469727,14.5,23.586013270076666,,903d185fccf839df
1488206489514,-0.4000000059604645,-18.899999618530273,14.699999809265137,23.94702461276335,,903d185fccf839df
1488206489547,-0.4000000059604645,-19,14.800000190734863,24.08734125129311,,903d185fccf839df
1488206489586,-0.30000001192092896,-19.100000381469727,14.800000190734863,24.164851264277836,,903d185fccf839df
1488206489616,-0.4000000059604645,-19.30000114440918,14.800000190734863,24.32468005597973,,903d185fccf839df
1488206489663,-0.5,-19.30000114440918,14.5,24.145186917262233,,903d185fccf839df
1488206489703,-0.699999988079071,-19.100000381469727,14.600000381469727,24.051196055872474,,903d185fccf839df
1488206489744,-0.9000000357627869,-18.80000114440918,14.300000190734863,23.637682596103563,,903d185fccf839df
1488206489794,-1.2000000476837158,-18.399999618530273,14.100000381469727,23.212281456875303,,903d185fccf839df
1488206489816,-1.3000000715255737,-18.200000762939453,14,22.998478665520093,,903d185fccf839df
1488206489863,-1.7000000476837158,-18,13.800000190734863,22.744889591868994,,903d185fccf839df
1488206489905,-2.200000047683716,-17.700000762939453,13.800000190734863,22.55149754797881,,903d185fccf839df
1488206489936,-2.4000000953674316,-17.600000381469727,13.800000190734863,22.493554908815838,,903d185fccf839df
1488206489983,-2.799999952316284,-17.700000762939453,14.199999809265137,22.864164933972532,,903d185fccf839df
1488206490023,-3.1000001430511475,-17.899999618530273,14.199999809265137,23.057752994264884,,903d185fccf839df
1488206490054,-3.1000001430511475,-17.899999618530273,14.300000190734863,23.119471863519003,,903d185fccf839df
1488206490104,-3.299999952316284,-17.80000114440918,14.300000190734863,23.069894489101618,,903d185fccf839df
