1488206826924,9c:1c:12:f3:5d:00,-87;,84:d4:7e:69:fc:43,-81;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:41,-81;,9c:ad:97:5c:2a:c6,-87;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e3,-87;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:e2,-85;,ce:d2:9b:ac:6f:63,-89;,24:de:c6:e4:36:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-90;,50:7e:5d:5b:f8:ac,-91;,84:d4:7e:69:fc:42,-82;,24:de:c6:e4:37:62,-89;,,903d185fccf839df
1488206827222,9c:1c:12:f3:5d:00,-87;,84:d4:7e:69:fc:43,-81;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:41,-81;,9c:ad:97:5c:2a:c6,-87;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e3,-87;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:e2,-85;,ce:d2:9b:ac:6f:63,-89;,24:de:c6:e4:36:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-90;,50:7e:5d:5b:f8:ac,-91;,84:d4:7e:69:fc:42,-82;,24:de:c6:e4:37:62,-89;,,903d185fccf839df
1488206827529,9c:1c:12:f3:5d:00,-87;,84:d4:7e:69:fc:43,-81;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:41,-81;,9c:ad:97:5c:2a:c6,-87;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e3,-87;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:e2,-85;,ce:d2:9b:ac:6f:63,-89;,24:de:c6:e4:36:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-90;,50:7e:5d:5b:f8:ac,-91;,84:d4:7e:69:fc:42,-82;,24:de:c6:e4:37:62,-89;,,903d185fccf839df
1488206827821,9c:1c:12:f3:5d:00,-87;,84:d4:7e:69:fc:43,-81;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:41,-81;,9c:ad:97:5c:2a:c6,-87;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e3,-87;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:e2,-85;,ce:d2:9b:ac:6f:63,-89;,24:de:c6:e4:36:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-90;,50:7e:5d:5b:f8:ac,-91;,84:d4:7e:69:fc:42,-82;,24:de:c6:e4:37:62,-89;,,903d185fccf839df
1488206828143,9c:1c:12:f3:5d:00,-88;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:41,-83;,9c:ad:97:5c:2a:c6,-89;,24:de:c6:10:04:e1,-87;,c8:3a:35:0b:fa:cc,-88;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:e4:36:63,-88;,24:de:c6:e4:37:60,-91;,24:de:c6:e4:37:61,-90;,50:7e:5d:5b:f8:ac,-87;,84:d4:7e:69:fc:42,-84;,24:de:c6:e4:37:62,-88;,24:de:c6:e4:37:40,-84;,24:de:c6:e4:37:41,-84;,24:de:c6:e4:37:43,-84;,9c:1c:12:c1:61:80,-87;,24:de:c6:e4:36:60,-87;,9c:1c:12:c1:61:81,-87;,24:de:c6:e4:36:61,-88;,24:de:c6:e4:36:81,-88;,38:10:d5:bd:21:f2,-89;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,9c:1c:12:f3:5d:03,-90;,24:de:c6:e4:37:63,-90;,74:44:01:76:06:04,-90;,24:de:c6:e4:37:42,-84;,9c:1c:12:c1:61:82,-86;,24:de:c6:e4:36:82,-88;,24:de:c6:e4:36:62,-89;,dc:a5:f4:b8:78:a1,-91;,,903d185fccf839df
1488206828473,9c:1c:12:f3:5d:00,-88;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:41,-83;,9c:ad:97:5c:2a:c6,-89;,24:de:c6:10:04:e1,-87;,c8:3a:35:0b:fa:cc,-88;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:e4:36:63,-88;,24:de:c6:e4:37:60,-91;,24:de:c6:e4:37:61,-90;,50:7e:5d:5b:f8:ac,-87;,84:d4:7e:69:fc:42,-84;,24:de:c6:e4:37:62,-88;,24:de:c6:e4:37:40,-84;,24:de:c6:e4:37:41,-84;,24:de:c6:e4:37:43,-84;,9c:1c:12:c1:61:80,-87;,24:de:c6:e4:36:60,-87;,9c:1c:12:c1:61:81,-87;,24:de:c6:e4:36:61,-88;,24:de:c6:e4:36:81,-88;,38:10:d5:bd:21:f2,-89;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,9c:1c:12:f3:5d:03,-90;,24:de:c6:e4:37:63,-90;,74:44:01:76:06:04,-90;,24:de:c6:e4:37:42,-84;,9c:1c:12:c1:61:82,-86;,24:de:c6:e4:36:82,-88;,24:de:c6:e4:36:62,-89;,dc:a5:f4:b8:78:a1,-91;,,903d185fccf839df
1488206828725,9c:1c:12:f3:5d:00,-88;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:41,-83;,9c:ad:97:5c:2a:c6,-89;,24:de:c6:10:04:e1,-87;,c8:3a:35:0b:fa:cc,-88;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:e4:36:63,-88;,24:de:c6:e4:37:60,-91;,24:de:c6:e4:37:61,-90;,50:7e:5d:5b:f8:ac,-87;,84:d4:7e:69:fc:42,-84;,24:de:c6:e4:37:62,-88;,24:de:c6:e4:37:40,-84;,24:de:c6:e4:37:41,-84;,24:de:c6:e4:37:43,-84;,9c:1c:12:c1:61:80,-87;,24:de:c6:e4:36:60,-87;,9c:1c:12:c1:61:81,-87;,24:de:c6:e4:36:61,-88;,24:de:c6:e4:36:81,-88;,38:10:d5:bd:21:f2,-89;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,9c:1c:12:f3:5d:03,-90;,24:de:c6:e4:37:63,-90;,74:44:01:76:06:04,-90;,24:de:c6:e4:37:42,-84;,9c:1c:12:c1:61:82,-86;,24:de:c6:e4:36:82,-88;,24:de:c6:e4:36:62,-89;,dc:a5:f4:b8:78:a1,-91;,,903d185fccf839df
1488206829032,9c:1c:12:f3:5d:00,-88;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:41,-83;,9c:ad:97:5c:2a:c6,-89;,24:de:c6:10:04:e1,-87;,c8:3a:35:0b:fa:cc,-88;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:e4:36:63,-88;,24:de:c6:e4:37:60,-91;,24:de:c6:e4:37:61,-90;,50:7e:5d:5b:f8:ac,-87;,84:d4:7e:69:fc:42,-84;,24:de:c6:e4:37:62,-88;,24:de:c6:e4:37:40,-84;,24:de:c6:e4:37:41,-84;,24:de:c6:e4:37:43,-84;,9c:1c:12:c1:61:80,-87;,24:de:c6:e4:36:60,-87;,9c:1c:12:c1:61:81,-87;,24:de:c6:e4:36:61,-88;,24:de:c6:e4:36:81,-88;,38:10:d5:bd:21:f2,-89;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,9c:1c:12:f3:5d:03,-90;,24:de:c6:e4:37:63,-90;,74:44:01:76:06:04,-90;,24:de:c6:e4:37:42,-84;,9c:1c:12:c1:61:82,-86;,24:de:c6:e4:36:82,-88;,24:de:c6:e4:36:62,-89;,dc:a5:f4:b8:78:a1,-91;,,903d185fccf839df
1488206829323,9c:1c:12:f3:5d:00,-88;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:41,-83;,9c:ad:97:5c:2a:c6,-89;,24:de:c6:10:04:e1,-87;,c8:3a:35:0b:fa:cc,-88;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:e4:36:63,-88;,24:de:c6:e4:37:60,-91;,24:de:c6:e4:37:61,-90;,50:7e:5d:5b:f8:ac,-87;,84:d4:7e:69:fc:42,-84;,24:de:c6:e4:37:62,-88;,24:de:c6:e4:37:40,-84;,24:de:c6:e4:37:41,-84;,24:de:c6:e4:37:43,-84;,9c:1c:12:c1:61:80,-87;,24:de:c6:e4:36:60,-87;,9c:1c:12:c1:61:81,-87;,24:de:c6:e4:36:61,-88;,24:de:c6:e4:36:81,-88;,38:10:d5:bd:21:f2,-89;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,9c:1c:12:f3:5d:03,-90;,24:de:c6:e4:37:63,-90;,74:44:01:76:06:04,-90;,24:de:c6:e4:37:42,-84;,9c:1c:12:c1:61:82,-86;,24:de:c6:e4:36:82,-88;,24:de:c6:e4:36:62,-89;,dc:a5:f4:b8:78:a1,-91;,,903d185fccf839df
1488206829636,9c:1c:12:f3:5d:00,-88;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:41,-83;,9c:ad:97:5c:2a:c6,-89;,24:de:c6:10:04:e1,-87;,c8:3a:35:0b:fa:cc,-88;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:e4:36:63,-88;,24:de:c6:e4:37:60,-91;,24:de:c6:e4:37:61,-90;,50:7e:5d:5b:f8:ac,-87;,84:d4:7e:69:fc:42,-84;,24:de:c6:e4:37:62,-88;,24:de:c6:e4:37:40,-84;,24:de:c6:e4:37:41,-84;,24:de:c6:e4:37:43,-84;,9c:1c:12:c1:61:80,-87;,24:de:c6:e4:36:60,-87;,9c:1c:12:c1:61:81,-87;,24:de:c6:e4:36:61,-88;,24:de:c6:e4:36:81,-88;,38:10:d5:bd:21:f2,-89;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,9c:1c:12:f3:5d:03,-90;,24:de:c6:e4:37:63,-90;,74:44:01:76:06:04,-90;,24:de:c6:e4:37:42,-84;,9c:1c:12:c1:61:82,-86;,24:de:c6:e4:36:82,-88;,24:de:c6:e4:36:62,-89;,dc:a5:f4:b8:78:a1,-91;,,903d185fccf839df
1488206829933,9c:1c:12:f3:5d:00,-88;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:41,-83;,9c:ad:97:5c:2a:c6,-89;,24:de:c6:10:04:e1,-87;,c8:3a:35:0b:fa:cc,-88;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:e4:36:63,-88;,24:de:c6:e4:37:60,-91;,24:de:c6:e4:37:61,-90;,50:7e:5d:5b:f8:ac,-87;,84:d4:7e:69:fc:42,-84;,24:de:c6:e4:37:62,-88;,24:de:c6:e4:37:40,-84;,24:de:c6:e4:37:41,-84;,24:de:c6:e4:37:43,-84;,9c:1c:12:c1:61:80,-87;,24:de:c6:e4:36:60,-87;,9c:1c:12:c1:61:81,-87;,24:de:c6:e4:36:61,-88;,24:de:c6:e4:36:81,-88;,38:10:d5:bd:21:f2,-89;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,9c:1c:12:f3:5d:03,-90;,24:de:c6:e4:37:63,-90;,74:44:01:76:06:04,-90;,24:de:c6:e4:37:42,-84;,9c:1c:12:c1:61:82,-86;,24:de:c6:e4:36:82,-88;,24:de:c6:e4:36:62,-89;,dc:a5:f4:b8:78:a1,-91;,,903d185fccf839df
1488206830241,9c:1c:12:f3:5d:00,-88;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:41,-83;,9c:ad:97:5c:2a:c6,-89;,24:de:c6:10:04:e1,-87;,c8:3a:35:0b:fa:cc,-88;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:e4:36:63,-88;,24:de:c6:e4:37:60,-91;,24:de:c6:e4:37:61,-90;,50:7e:5d:5b:f8:ac,-87;,84:d4:7e:69:fc:42,-84;,24:de:c6:e4:37:62,-88;,24:de:c6:e4:37:40,-84;,24:de:c6:e4:37:41,-84;,24:de:c6:e4:37:43,-84;,9c:1c:12:c1:61:80,-87;,24:de:c6:e4:36:60,-87;,9c:1c:12:c1:61:81,-87;,24:de:c6:e4:36:61,-88;,24:de:c6:e4:36:81,-88;,38:10:d5:bd:21:f2,-89;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,9c:1c:12:f3:5d:03,-90;,24:de:c6:e4:37:63,-90;,74:44:01:76:06:04,-90;,24:de:c6:e4:37:42,-84;,9c:1c:12:c1:61:82,-86;,24:de:c6:e4:36:82,-88;,24:de:c6:e4:36:62,-89;,dc:a5:f4:b8:78:a1,-91;,,903d185fccf839df
1488206830527,9c:1c:12:f3:5d:00,-88;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:41,-83;,9c:ad:97:5c:2a:c6,-89;,24:de:c6:10:04:e1,-87;,c8:3a:35:0b:fa:cc,-88;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:e4:36:63,-88;,24:de:c6:e4:37:60,-91;,24:de:c6:e4:37:61,-90;,50:7e:5d:5b:f8:ac,-87;,84:d4:7e:69:fc:42,-84;,24:de:c6:e4:37:62,-88;,24:de:c6:e4:37:40,-84;,24:de:c6:e4:37:41,-84;,24:de:c6:e4:37:43,-84;,9c:1c:12:c1:61:80,-87;,24:de:c6:e4:36:60,-87;,9c:1c:12:c1:61:81,-87;,24:de:c6:e4:36:61,-88;,24:de:c6:e4:36:81,-88;,38:10:d5:bd:21:f2,-89;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,9c:1c:12:f3:5d:03,-90;,24:de:c6:e4:37:63,-90;,74:44:01:76:06:04,-90;,24:de:c6:e4:37:42,-84;,9c:1c:12:c1:61:82,-86;,24:de:c6:e4:36:82,-88;,24:de:c6:e4:36:62,-89;,dc:a5:f4:b8:78:a1,-91;,,903d185fccf839df
1488206830825,9c:1c:12:f3:5d:00,-88;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:41,-83;,9c:ad:97:5c:2a:c6,-89;,24:de:c6:10:04:e1,-87;,c8:3a:35:0b:fa:cc,-88;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:e4:36:63,-88;,24:de:c6:e4:37:60,-91;,24:de:c6:e4:37:61,-90;,50:7e:5d:5b:f8:ac,-87;,84:d4:7e:69:fc:42,-84;,24:de:c6:e4:37:62,-88;,24:de:c6:e4:37:40,-84;,24:de:c6:e4:37:41,-84;,24:de:c6:e4:37:43,-84;,9c:1c:12:c1:61:80,-87;,24:de:c6:e4:36:60,-87;,9c:1c:12:c1:61:81,-87;,24:de:c6:e4:36:61,-88;,24:de:c6:e4:36:81,-88;,38:10:d5:bd:21:f2,-89;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,9c:1c:12:f3:5d:03,-90;,24:de:c6:e4:37:63,-90;,74:44:01:76:06:04,-90;,24:de:c6:e4:37:42,-84;,9c:1c:12:c1:61:82,-86;,24:de:c6:e4:36:82,-88;,24:de:c6:e4:36:62,-89;,dc:a5:f4:b8:78:a1,-91;,,903d185fccf839df
1488206831129,9c:1c:12:f3:5d:00,-88;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:41,-83;,9c:ad:97:5c:2a:c6,-89;,24:de:c6:10:04:e1,-87;,c8:3a:35:0b:fa:cc,-88;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:e4:36:63,-88;,24:de:c6:e4:37:60,-91;,24:de:c6:e4:37:61,-90;,50:7e:5d:5b:f8:ac,-87;,84:d4:7e:69:fc:42,-84;,24:de:c6:e4:37:62,-88;,24:de:c6:e4:37:40,-84;,24:de:c6:e4:37:41,-84;,24:de:c6:e4:37:43,-84;,9c:1c:12:c1:61:80,-87;,24:de:c6:e4:36:60,-87;,9c:1c:12:c1:61:81,-87;,24:de:c6:e4:36:61,-88;,24:de:c6:e4:36:81,-88;,38:10:d5:bd:21:f2,-89;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,9c:1c:12:f3:5d:03,-90;,24:de:c6:e4:37:63,-90;,74:44:01:76:06:04,-90;,24:de:c6:e4:37:42,-84;,9c:1c:12:c1:61:82,-86;,24:de:c6:e4:36:82,-88;,24:de:c6:e4:36:62,-89;,dc:a5:f4:b8:78:a1,-91;,,903d185fccf839df
1488206832767,9c:1c:12:f3:5d:00,-88;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:41,-83;,9c:ad:97:5c:2a:c6,-89;,24:de:c6:10:04:e1,-87;,c8:3a:35:0b:fa:cc,-88;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:e4:36:63,-88;,24:de:c6:e4:37:60,-91;,24:de:c6:e4:37:61,-90;,50:7e:5d:5b:f8:ac,-87;,84:d4:7e:69:fc:42,-84;,24:de:c6:e4:37:62,-88;,24:de:c6:e4:37:40,-84;,24:de:c6:e4:37:41,-84;,24:de:c6:e4:37:43,-84;,9c:1c:12:c1:61:80,-87;,24:de:c6:e4:36:60,-87;,9c:1c:12:c1:61:81,-87;,24:de:c6:e4:36:61,-88;,24:de:c6:e4:36:81,-88;,38:10:d5:bd:21:f2,-89;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,9c:1c:12:f3:5d:03,-90;,24:de:c6:e4:37:63,-90;,74:44:01:76:06:04,-90;,24:de:c6:e4:37:42,-84;,9c:1c:12:c1:61:82,-86;,24:de:c6:e4:36:82,-88;,24:de:c6:e4:36:62,-89;,dc:a5:f4:b8:78:a1,-91;,,903d185fccf839df
1488206832955,9c:1c:12:f3:5d:00,-88;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:41,-83;,9c:ad:97:5c:2a:c6,-89;,24:de:c6:10:04:e1,-87;,c8:3a:35:0b:fa:cc,-88;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:e4:36:63,-88;,24:de:c6:e4:37:60,-91;,24:de:c6:e4:37:61,-90;,50:7e:5d:5b:f8:ac,-87;,84:d4:7e:69:fc:42,-84;,24:de:c6:e4:37:62,-88;,24:de:c6:e4:37:40,-84;,24:de:c6:e4:37:41,-84;,24:de:c6:e4:37:43,-84;,9c:1c:12:c1:61:80,-87;,24:de:c6:e4:36:60,-87;,9c:1c:12:c1:61:81,-87;,24:de:c6:e4:36:61,-88;,24:de:c6:e4:36:81,-88;,38:10:d5:bd:21:f2,-89;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,9c:1c:12:f3:5d:03,-90;,24:de:c6:e4:37:63,-90;,74:44:01:76:06:04,-90;,24:de:c6:e4:37:42,-84;,9c:1c:12:c1:61:82,-86;,24:de:c6:e4:36:82,-88;,24:de:c6:e4:36:62,-89;,dc:a5:f4:b8:78:a1,-91;,,903d185fccf839df
1488206833252,9c:1c:12:f3:5d:00,-88;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,9c:ad:97:5c:2a:c6,-89;,c8:3a:35:0b:fa:cc,-88;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:e4:36:63,-88;,24:de:c6:e4:37:60,-90;,24:de:c6:e4:37:61,-89;,50:7e:5d:5b:f8:ac,-85;,84:d4:7e:69:fc:42,-84;,24:de:c6:e4:37:62,-88;,24:de:c6:e4:37:40,-84;,24:de:c6:e4:37:41,-84;,24:de:c6:e4:37:43,-89;,9c:1c:12:c1:61:80,-87;,24:de:c6:e4:36:60,-87;,9c:1c:12:c1:61:81,-87;,24:de:c6:e4:36:61,-88;,24:de:c6:e4:36:81,-88;,38:10:d5:bd:21:f2,-88;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,9c:1c:12:f3:5d:03,-90;,24:de:c6:e4:37:63,-90;,74:44:01:76:06:04,-90;,24:de:c6:e4:37:42,-90;,9c:1c:12:c1:61:82,-86;,24:de:c6:e4:36:82,-88;,24:de:c6:e4:36:62,-89;,dc:a5:f4:b8:78:a1,-91;,84:d4:7e:69:fb:a3,-89;,84:d4:7e:69:fb:a1,-89;,,903d185fccf839df
1488206833534,9c:1c:12:f3:5d:00,-88;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,9c:ad:97:5c:2a:c6,-89;,c8:3a:35:0b:fa:cc,-88;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:e4:36:63,-88;,24:de:c6:e4:37:60,-90;,24:de:c6:e4:37:61,-89;,50:7e:5d:5b:f8:ac,-85;,84:d4:7e:69:fc:42,-84;,24:de:c6:e4:37:62,-88;,24:de:c6:e4:37:40,-84;,24:de:c6:e4:37:41,-84;,24:de:c6:e4:37:43,-89;,9c:1c:12:c1:61:80,-87;,24:de:c6:e4:36:60,-87;,9c:1c:12:c1:61:81,-87;,24:de:c6:e4:36:61,-88;,24:de:c6:e4:36:81,-88;,38:10:d5:bd:21:f2,-88;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,9c:1c:12:f3:5d:03,-90;,24:de:c6:e4:37:63,-90;,74:44:01:76:06:04,-90;,24:de:c6:e4:37:42,-90;,9c:1c:12:c1:61:82,-86;,24:de:c6:e4:36:82,-88;,24:de:c6:e4:36:62,-89;,dc:a5:f4:b8:78:a1,-91;,84:d4:7e:69:fb:a3,-89;,84:d4:7e:69:fb:a1,-89;,,903d185fccf839df
1488206833845,9c:1c:12:f3:5d:00,-88;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,9c:ad:97:5c:2a:c6,-89;,c8:3a:35:0b:fa:cc,-88;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:e4:36:63,-88;,24:de:c6:e4:37:60,-90;,24:de:c6:e4:37:61,-89;,50:7e:5d:5b:f8:ac,-85;,84:d4:7e:69:fc:42,-84;,24:de:c6:e4:37:62,-88;,24:de:c6:e4:37:40,-84;,24:de:c6:e4:37:41,-84;,24:de:c6:e4:37:43,-89;,9c:1c:12:c1:61:80,-87;,24:de:c6:e4:36:60,-87;,9c:1c:12:c1:61:81,-87;,24:de:c6:e4:36:61,-88;,24:de:c6:e4:36:81,-88;,38:10:d5:bd:21:f2,-88;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,9c:1c:12:f3:5d:03,-90;,24:de:c6:e4:37:63,-90;,74:44:01:76:06:04,-90;,24:de:c6:e4:37:42,-90;,9c:1c:12:c1:61:82,-86;,24:de:c6:e4:36:82,-88;,24:de:c6:e4:36:62,-89;,dc:a5:f4:b8:78:a1,-91;,84:d4:7e:69:fb:a3,-89;,84:d4:7e:69:fb:a1,-89;,,903d185fccf839df
1488206834140,9c:1c:12:f3:5d:00,-88;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,9c:ad:97:5c:2a:c6,-89;,c8:3a:35:0b:fa:cc,-88;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:e4:36:63,-88;,24:de:c6:e4:37:60,-90;,24:de:c6:e4:37:61,-89;,50:7e:5d:5b:f8:ac,-85;,84:d4:7e:69:fc:42,-84;,24:de:c6:e4:37:62,-88;,24:de:c6:e4:37:40,-84;,24:de:c6:e4:37:41,-84;,24:de:c6:e4:37:43,-89;,9c:1c:12:c1:61:80,-87;,24:de:c6:e4:36:60,-87;,9c:1c:12:c1:61:81,-87;,24:de:c6:e4:36:61,-88;,24:de:c6:e4:36:81,-88;,38:10:d5:bd:21:f2,-88;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,9c:1c:12:f3:5d:03,-90;,24:de:c6:e4:37:63,-90;,74:44:01:76:06:04,-90;,24:de:c6:e4:37:42,-90;,9c:1c:12:c1:61:82,-86;,24:de:c6:e4:36:82,-88;,24:de:c6:e4:36:62,-89;,dc:a5:f4:b8:78:a1,-91;,84:d4:7e:69:fb:a3,-89;,84:d4:7e:69:fb:a1,-89;,,903d185fccf839df
1488206834445,9c:1c:12:f3:5d:00,-88;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,9c:ad:97:5c:2a:c6,-89;,c8:3a:35:0b:fa:cc,-88;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:e4:36:63,-88;,24:de:c6:e4:37:60,-90;,24:de:c6:e4:37:61,-89;,50:7e:5d:5b:f8:ac,-85;,84:d4:7e:69:fc:42,-84;,24:de:c6:e4:37:62,-88;,24:de:c6:e4:37:40,-84;,24:de:c6:e4:37:41,-84;,24:de:c6:e4:37:43,-89;,9c:1c:12:c1:61:80,-87;,24:de:c6:e4:36:60,-87;,9c:1c:12:c1:61:81,-87;,24:de:c6:e4:36:61,-88;,24:de:c6:e4:36:81,-88;,38:10:d5:bd:21:f2,-88;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,9c:1c:12:f3:5d:03,-90;,24:de:c6:e4:37:63,-90;,74:44:01:76:06:04,-90;,24:de:c6:e4:37:42,-90;,9c:1c:12:c1:61:82,-86;,24:de:c6:e4:36:82,-88;,24:de:c6:e4:36:62,-89;,dc:a5:f4:b8:78:a1,-91;,84:d4:7e:69:fb:a3,-89;,84:d4:7e:69:fb:a1,-89;,,903d185fccf839df
1488206834733,9c:1c:12:f3:5d:00,-88;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,9c:ad:97:5c:2a:c6,-89;,c8:3a:35:0b:fa:cc,-88;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:e4:36:63,-88;,24:de:c6:e4:37:60,-90;,24:de:c6:e4:37:61,-89;,50:7e:5d:5b:f8:ac,-85;,84:d4:7e:69:fc:42,-84;,24:de:c6:e4:37:62,-88;,24:de:c6:e4:37:40,-84;,24:de:c6:e4:37:41,-84;,24:de:c6:e4:37:43,-89;,9c:1c:12:c1:61:80,-87;,24:de:c6:e4:36:60,-87;,9c:1c:12:c1:61:81,-87;,24:de:c6:e4:36:61,-88;,24:de:c6:e4:36:81,-88;,38:10:d5:bd:21:f2,-88;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,9c:1c:12:f3:5d:03,-90;,24:de:c6:e4:37:63,-90;,74:44:01:76:06:04,-90;,24:de:c6:e4:37:42,-90;,9c:1c:12:c1:61:82,-86;,24:de:c6:e4:36:82,-88;,24:de:c6:e4:36:62,-89;,dc:a5:f4:b8:78:a1,-91;,84:d4:7e:69:fb:a3,-89;,84:d4:7e:69:fb:a1,-89;,,903d185fccf839df
