timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1496199657593,19.399999618530273,-10.300000190734863,-36.29999923706055,42.42805593855436,,903d185fccf839df
1496199657664,19.200000762939453,-10.5,-36.10000228881836,42.2149288726934,,903d185fccf839df
1496199657693,19.100000381469727,-10.90000057220459,-36,42.18554303186762,,903d185fccf839df
1496199657734,18.899999618530273,-11.300000190734863,-36,42.200710822170805,,903d185fccf839df
1496199657783,18.700000762939453,-11.699999809265137,-36.10000228881836,42.30591255872822,,903d185fccf839df
1496199657793,18.700000762939453,-11.90000057220459,-36.10000228881836,42.36166018826753,,903d185fccf839df
1496199657859,18.600000381469727,-12.699999809265137,-36,42.46469139483754,,903d185fccf839df
1496199657883,18.600000381469727,-13.199999809265137,-36.20000076293945,42.78597989626501,,903d185fccf839df
1496199657924,18.700000762939453,-13.800000190734863,-36,42.85008792756896,,903d185fccf839df
1496199658016,18.80000114440918,-14.699999809265137,-36.29999923706055,43.44214509785544,,903d185fccf839df
1496199658134,19.30000114440918,-14.5,-36.29999923706055,43.59392151063932,,903d185fccf839df
1496199658176,19.5,-13.699999809265137,-36.20000076293945,43.34028207867572,,903d185fccf839df
1496199658200,19.5,-13.300000190734863,-36.29999923706055,43.29930647014913,,903d185fccf839df
1496199658244,19.700000762939453,-12.40000057220459,-36.5,43.290877059966036,,903d185fccf839df
1496199658297,20,-11.300000190734863,-36.79999923706055,43.381217049268926,,903d185fccf839df
1496199658313,20.200000762939453,-11,-37,43.566501340622935,,903d185fccf839df
1496199658364,20.700000762939453,-10.199999809265137,-37.20000076293945,43.77636464953104,,903d185fccf839df
1496199658404,21.200000762939453,-9.800000190734863,-37.20000076293945,43.924026702536466,,903d185fccf839df
