1489864967809,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-88;,9c:1c:12:c0:49:a1,-89;,9c:1c:12:c0:49:a2,-88;,9c:1c:12:c1:52:a3,-87;,00:40:10:10:00:03,-89;,9c:1c:12:c1:52:a1,-88;,b8:c7:5d:08:50:c3,-81;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:52:a2,-88;,82:c7:a6:55:af:b9,-89;,,903d185fccf839df
1489864968055,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-88;,9c:1c:12:c0:49:a1,-89;,9c:1c:12:c0:49:a2,-88;,9c:1c:12:c1:52:a3,-87;,00:40:10:10:00:03,-89;,9c:1c:12:c1:52:a1,-88;,b8:c7:5d:08:50:c3,-81;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:52:a2,-88;,82:c7:a6:55:af:b9,-89;,,903d185fccf839df
1489864968098,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-88;,9c:1c:12:c0:49:a1,-89;,9c:1c:12:c0:49:a2,-88;,9c:1c:12:c1:52:a3,-87;,00:40:10:10:00:03,-89;,9c:1c:12:c1:52:a1,-88;,b8:c7:5d:08:50:c3,-81;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:52:a2,-88;,82:c7:a6:55:af:b9,-89;,,903d185fccf839df
1489864968400,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-88;,9c:1c:12:c0:49:a1,-89;,9c:1c:12:c0:49:a2,-88;,9c:1c:12:c1:52:a3,-87;,00:40:10:10:00:03,-89;,9c:1c:12:c1:52:a1,-88;,b8:c7:5d:08:50:c3,-81;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:52:a2,-88;,82:c7:a6:55:af:b9,-89;,,903d185fccf839df
1489864968413,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-88;,9c:1c:12:c0:49:a1,-89;,9c:1c:12:c0:49:a2,-88;,9c:1c:12:c1:52:a3,-87;,00:40:10:10:00:03,-89;,9c:1c:12:c1:52:a1,-88;,b8:c7:5d:08:50:c3,-81;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:52:a2,-88;,82:c7:a6:55:af:b9,-89;,,903d185fccf839df
1489864968644,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-88;,9c:1c:12:c0:49:a1,-89;,9c:1c:12:c0:49:a2,-88;,9c:1c:12:c1:52:a3,-87;,00:40:10:10:00:03,-89;,9c:1c:12:c1:52:a1,-88;,b8:c7:5d:08:50:c3,-81;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:52:a2,-88;,82:c7:a6:55:af:b9,-89;,,903d185fccf839df
1489864968833,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-88;,9c:1c:12:c0:49:a1,-89;,9c:1c:12:c0:49:a2,-88;,9c:1c:12:c1:52:a3,-87;,00:40:10:10:00:03,-89;,9c:1c:12:c1:52:a1,-88;,b8:c7:5d:08:50:c3,-81;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:52:a2,-88;,82:c7:a6:55:af:b9,-89;,,903d185fccf839df
1489864968916,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-88;,9c:1c:12:c0:49:a1,-89;,9c:1c:12:c0:49:a2,-88;,9c:1c:12:c1:52:a3,-87;,00:40:10:10:00:03,-89;,9c:1c:12:c1:52:a1,-88;,b8:c7:5d:08:50:c3,-81;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:52:a2,-88;,82:c7:a6:55:af:b9,-89;,,903d185fccf839df
1489864968940,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-88;,9c:1c:12:c0:49:a1,-89;,9c:1c:12:c0:49:a2,-88;,9c:1c:12:c1:52:a3,-87;,00:40:10:10:00:03,-89;,9c:1c:12:c1:52:a1,-88;,b8:c7:5d:08:50:c3,-81;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:52:a2,-88;,82:c7:a6:55:af:b9,-89;,,903d185fccf839df
1489864969214,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-88;,9c:1c:12:c0:49:a1,-89;,9c:1c:12:c0:49:a2,-88;,9c:1c:12:c1:52:a3,-87;,00:40:10:10:00:03,-89;,9c:1c:12:c1:52:a1,-88;,b8:c7:5d:08:50:c3,-81;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:52:a2,-88;,82:c7:a6:55:af:b9,-89;,,903d185fccf839df
1489864969249,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-88;,9c:1c:12:c0:49:a1,-89;,9c:1c:12:c0:49:a2,-88;,9c:1c:12:c1:52:a3,-87;,00:40:10:10:00:03,-89;,9c:1c:12:c1:52:a1,-88;,b8:c7:5d:08:50:c3,-81;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:52:a2,-88;,82:c7:a6:55:af:b9,-89;,,903d185fccf839df
1489864969531,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-88;,9c:1c:12:c0:49:a1,-89;,9c:1c:12:c0:49:a2,-88;,9c:1c:12:c1:52:a3,-87;,00:40:10:10:00:03,-89;,9c:1c:12:c1:52:a1,-88;,b8:c7:5d:08:50:c3,-81;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:52:a2,-88;,82:c7:a6:55:af:b9,-89;,,903d185fccf839df
1489864969568,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-88;,9c:1c:12:c0:49:a1,-89;,9c:1c:12:c0:49:a2,-88;,9c:1c:12:c1:52:a3,-87;,00:40:10:10:00:03,-89;,9c:1c:12:c1:52:a1,-88;,b8:c7:5d:08:50:c3,-81;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:52:a2,-88;,82:c7:a6:55:af:b9,-89;,,903d185fccf839df
1489864969828,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-88;,9c:1c:12:c0:49:a1,-89;,9c:1c:12:c0:49:a2,-88;,9c:1c:12:c1:52:a3,-87;,00:40:10:10:00:03,-89;,9c:1c:12:c1:52:a1,-88;,b8:c7:5d:08:50:c3,-81;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:52:a2,-88;,82:c7:a6:55:af:b9,-89;,,903d185fccf839df
1489864969878,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-88;,9c:1c:12:c0:49:a1,-89;,9c:1c:12:c0:49:a2,-88;,9c:1c:12:c1:52:a3,-87;,00:40:10:10:00:03,-89;,9c:1c:12:c1:52:a1,-88;,b8:c7:5d:08:50:c3,-81;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:52:a2,-88;,82:c7:a6:55:af:b9,-89;,,903d185fccf839df
1489864970168,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864970257,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864970460,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864970499,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864970734,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864970784,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864971033,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864971097,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864971350,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864971404,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864971616,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864971694,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864971943,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864971973,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864972233,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864972277,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864972521,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864972588,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864972850,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864972880,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864973133,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864973196,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864973438,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864973484,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864973742,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864973776,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864974047,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864974077,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864974342,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864974375,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864974626,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864974693,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864974956,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-89;,b8:c7:5d:08:50:c3,-82;,82:c7:a6:55:af:b9,-91;,,903d185fccf839df
1489864975032,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-90;,b8:c7:5d:08:50:c3,-81;,82:c7:a6:55:af:b9,-89;,84:d4:7e:69:ef:21,-84;,84:d4:7e:69:ef:23,-84;,84:d4:7e:69:ef:20,-84;,24:de:c6:0f:f7:a0,-87;,24:de:c6:0f:f7:a3,-88;,24:de:c6:0f:f7:a1,-89;,08:86:3b:4c:a6:32,-91;,84:d4:7e:69:ef:22,-85;,24:de:c6:0f:f7:a2,-88;,,903d185fccf839df
1489864975234,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-90;,b8:c7:5d:08:50:c3,-81;,82:c7:a6:55:af:b9,-89;,84:d4:7e:69:ef:21,-84;,84:d4:7e:69:ef:23,-84;,84:d4:7e:69:ef:20,-84;,24:de:c6:0f:f7:a0,-87;,24:de:c6:0f:f7:a3,-88;,24:de:c6:0f:f7:a1,-89;,08:86:3b:4c:a6:32,-91;,84:d4:7e:69:ef:22,-85;,24:de:c6:0f:f7:a2,-88;,,903d185fccf839df
1489864975289,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-90;,b8:c7:5d:08:50:c3,-81;,82:c7:a6:55:af:b9,-89;,84:d4:7e:69:ef:21,-84;,84:d4:7e:69:ef:23,-84;,84:d4:7e:69:ef:20,-84;,24:de:c6:0f:f7:a0,-87;,24:de:c6:0f:f7:a3,-88;,24:de:c6:0f:f7:a1,-89;,08:86:3b:4c:a6:32,-91;,84:d4:7e:69:ef:22,-85;,24:de:c6:0f:f7:a2,-88;,,903d185fccf839df
1489864975533,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-90;,b8:c7:5d:08:50:c3,-81;,82:c7:a6:55:af:b9,-89;,84:d4:7e:69:ef:21,-84;,84:d4:7e:69:ef:23,-84;,84:d4:7e:69:ef:20,-84;,24:de:c6:0f:f7:a0,-87;,24:de:c6:0f:f7:a3,-88;,24:de:c6:0f:f7:a1,-89;,08:86:3b:4c:a6:32,-91;,84:d4:7e:69:ef:22,-85;,24:de:c6:0f:f7:a2,-88;,,903d185fccf839df
1489864975598,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-90;,b8:c7:5d:08:50:c3,-81;,82:c7:a6:55:af:b9,-89;,84:d4:7e:69:ef:21,-84;,84:d4:7e:69:ef:23,-84;,84:d4:7e:69:ef:20,-84;,24:de:c6:0f:f7:a0,-87;,24:de:c6:0f:f7:a3,-88;,24:de:c6:0f:f7:a1,-89;,08:86:3b:4c:a6:32,-91;,84:d4:7e:69:ef:22,-85;,24:de:c6:0f:f7:a2,-88;,,903d185fccf839df
1489864975853,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-90;,b8:c7:5d:08:50:c3,-81;,82:c7:a6:55:af:b9,-89;,84:d4:7e:69:ef:21,-84;,84:d4:7e:69:ef:23,-84;,84:d4:7e:69:ef:20,-84;,24:de:c6:0f:f7:a0,-87;,24:de:c6:0f:f7:a3,-88;,24:de:c6:0f:f7:a1,-89;,08:86:3b:4c:a6:32,-91;,84:d4:7e:69:ef:22,-85;,24:de:c6:0f:f7:a2,-88;,,903d185fccf839df
1489864975907,24:de:c6:e4:92:73,-91;,24:de:c6:e4:92:70,-92;,24:de:c6:e4:92:74,-90;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a2,-90;,00:40:10:10:00:03,-90;,b8:c7:5d:08:50:c3,-81;,82:c7:a6:55:af:b9,-89;,84:d4:7e:69:ef:21,-84;,84:d4:7e:69:ef:23,-84;,84:d4:7e:69:ef:20,-84;,24:de:c6:0f:f7:a0,-87;,24:de:c6:0f:f7:a3,-88;,24:de:c6:0f:f7:a1,-89;,08:86:3b:4c:a6:32,-91;,84:d4:7e:69:ef:22,-85;,24:de:c6:0f:f7:a2,-88;,,903d185fccf839df
