timestamp, light1, light2, light3, UUID 
1495090722345,5320,9460,5320,,903d185fccf839df
1495090722525,4708,9794,4708,,903d185fccf839df
1495090722525,4708,9794,4708,,903d185fccf839df
1495090722706,4635,9801,4635,,903d185fccf839df
1495090722706,4635,9801,4635,,903d185fccf839df
1495090722894,4677,9782,4677,,903d185fccf839df
1495090723065,4807,9750,4807,,903d185fccf839df
1495090723065,4807,9750,4807,,903d185fccf839df
1495090723246,4949,9676,4949,,903d185fccf839df
1495090723246,4949,9676,4949,,903d185fccf839df
1495090723426,4944,9725,4944,,903d185fccf839df
1495090723426,4944,9725,4944,,903d185fccf839df
1495090723605,4828,9775,4828,,903d185fccf839df
1495090723605,4828,9775,4828,,903d185fccf839df
1495090723785,4769,9779,4769,,903d185fccf839df
1495090723965,5010,9663,5010,,903d185fccf839df
1495090723965,5010,9663,5010,,903d185fccf839df
1495090724148,5170,9669,5170,,903d185fccf839df
1495090724148,5170,9669,5170,,903d185fccf839df
1495090724325,5274,9582,5274,,903d185fccf839df
1495090724325,5274,9582,5274,,903d185fccf839df
1495090724511,5164,9538,5164,,903d185fccf839df
1495090724511,5164,9538,5164,,903d185fccf839df
1495090724685,5227,9487,5227,,903d185fccf839df
1495090724869,5420,9439,5420,,903d185fccf839df
1495090724869,5420,9439,5420,,903d185fccf839df
1495090725046,5486,9438,5486,,903d185fccf839df
1495090725046,5486,9438,5486,,903d185fccf839df
1495090725226,5511,9437,5511,,903d185fccf839df
1495090725226,5511,9437,5511,,903d185fccf839df
1495090725408,5585,9409,5585,,903d185fccf839df
